nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Mandy,France,0,2019-03-19 00:00:00,Exceptionnel,Propre et bon accueil. Super petit déjeuner.,Un peu de bruit avec l’escalier exterieur mais la chambre est bien isolée une fois les fenêtres fermées,"9,6",Hôtel,Cannes," 8,6 "
Isabelle,France,0,2019-03-17 00:00:00,Bien ,"Proximité très appréciable de la gare
Par contre climatisation pas au top, trop chaud dans la chambre du coup on a dormi la fenêtre ouverte et au calme !",None,"7,9",Hôtel,Cannes," 8,6 "
Christian,France,0,2019-03-15 00:00:00,Très bon rapport qualité prix.,Très bon rapport qualité prix. Personne à l'accueil très agréable. Petit déjeuner très correct dans une salle avec terrasse surplombant Cannes. La dame du service du petit déjeuner également très aimable.,Le bruit dans la chambre si l'on dort la fenêtre ouverte ce qui a été le cas car il faisait assez chaud et la climatisation ne fonctionnait pas (normal début mars). Mais rien de surprenant lorsque l'on choisit d'être en plein centre ville.,"9,2",Hôtel,Cannes," 8,6 "
Sam,France,0,2019-03-08 00:00:00,Rapport qualité/prix +++ Emplacement ++ Personnel +++,"Superbe accueil.
Personnel super sympa et très à l'écoute.",Pas de point négatif,"9,2",Hôtel,Cannes," 8,6 "
Mesokeb,France,0,2019-03-05 00:00:00,excellente découverte!,"Situation en centre ville, excellente, à deux pas de la Croisette et de la gare. Idéalement situé car on peut visiter Cannes (Le Suquet et centre ville) à pieds! Restaurants à proximité immédiate. 
En revanche, quand on a un véhicule, il faut pouvoir marcher quelques centaines de mètres pour ne pas se ruiner... des parkings payants à quelques mètres d'écart et le prix passe du simple au triple!
les + : Situation géographique, calme +++ , literie, accueil du personnel, propreté
les - : le prix du petit déjeuner.","Le tarif à 8 € du petit déjeuner, de ce fait on n'a pas essayé la terrasse panoramique. 
L'hôtel ne dispose pas de place de parking.","9,2",Hôtel,Cannes," 8,6 "
Anaëlle,France,0,2019-03-04 00:00:00,Exceptionnel,Très bon accueil.,None,10,Hôtel,Cannes," 8,6 "
Ikram,France,0,2019-02-27 00:00:00,Agreable,"Le personnel sympa,
le lit confortable ,
Tout les jours on se reveillait dur le portrait de marilyn monroe
l'hotel est bien situé dans la ville proche de tout (gare,ancienne ville,croisade ...)",None,10,Hôtel,Cannes," 8,6 "
Cathy,France,0,2019-02-25 00:00:00,Fabuleux ,"Proximité gare
Gentillesse du personnel 
Petit déjeuner sous la verrière",None,"9,2",Hôtel,Cannes," 8,6 "
Christiane,France,0,2019-02-20 00:00:00,Bon choix proximité gare/ville/mer originalité de la terrasse/toit,le petit-déjeuner sur le toit avec la vue,None,"7,9",Hôtel,Cannes," 8,6 "
Yannick,France,0,2019-02-20 00:00:00,Excellent sejour,"Le service de nettoyage des chambres
Le petit dejeuner sur le toit de l'hotel et la vue sur mer
Le calme de la chambre
La qualite de l'accueil de l'hotel",RAS,10,Hôtel,Cannes," 8,6 "
Elodie,France,0,2019-02-19 00:00:00,Très bon rapport qualité-prix,"La chambre propre, l'accueil, l emplacement, le petit déjeuné",None,10,Hôtel,Cannes," 8,6 "
Bernard,France,0,2019-02-18 00:00:00,Magnifique sentier du litoral du côté d'Antibes,"Le calme, la proximité de la gare et de la croisette. Le personnel informatif et serviable.",La cabine de douche est très petite,"9,6",Hôtel,Cannes," 8,6 "
Isabelle,France,0,2019-02-18 00:00:00,Bien ,"Bon emplacement a la gare, personnel très accueillant et sympathique et le top : le petit dej sur le toit de l'hôtel avec vue sur le Suquet et la mer","Le bruit de la rue le matin, le manque de parking","7,9",Hôtel,Cannes," 8,6 "
Jean,France,0,2019-02-17 00:00:00,Bien ,un bon lit,le renseignement sur le parking le moins cher prés de l'hotel,"7,5",Hôtel,Cannes," 8,6 "
Thierry,France,0,2019-02-08 00:00:00,hotel idéal à Cannes. Ne pas en choisir un autre.,"Tout est excellent. Il faut anticiper la difficulté du stationnement en extérieur. Mais il y ce qu'il faut.
L'hotel est plus que parfait.",Tout est très bien,10,Hôtel,Cannes," 8,6 "
Colette,France,0,2019-02-05 00:00:00,Exceptionnel,"Petit déjeuner très bien. Salle agréable.
Bonne literie
Plateau bouilloire thé/café bien apprécié lorsque arrivée tardive.",None,10,Hôtel,Cannes," 8,6 "
Marie,France,0,2019-02-04 00:00:00,Très bien,None,Les rangements,"8,3",Hôtel,Cannes," 8,6 "
Jean-marc,France,0,2019-02-04 00:00:00,Bien ,SITUATION EN CENTRE VILLE A PROXIMITE DE LA GARE ET DES PLAGES,None,"7,9",Hôtel,Cannes," 8,6 "
Alexandre,Belgique,0,2019-01-30 00:00:00,A recommander.,"Les croissants délicieux; le personnel très sympa et souriant.
Le fait qu'il y a toujours quelqu'un de disponible à la réception, jour et nuit.",None,"9,2",Hôtel,Cannes," 8,6 "
Fabienne,France,0,2019-01-28 00:00:00,Excellent séjour. Je reviendrai.,Personnel charmant. Hôtel très bien placé. Très propre.,None,10,Hôtel,Cannes," 8,6 "
Virginie,France,0,2019-01-28 00:00:00,Exceptionnel,L'accueil est formidable,None,10,Hôtel,Cannes," 8,6 "
Catherine,France,0,2019-01-26 00:00:00,Exceptionnel,"La gentillesse du personnel
La situation dans Cannes
La propreté de la chambre
Le plateau de courtoisie
Le bon rapport qualité /prix","L’odeur dans la chambre en rentrant
Les tasses du plateau de courtoisie vraiment très petites!
Pas très aisé pour utiliser le plateau de courtoisie.",10,Hôtel,Cannes," 8,6 "
Patrick,France,0,2019-01-26 00:00:00,Trés bel Hotel etonnant pour un 2 étoiles,"la verrière pour le petit déjeuner est superbe, le personnel au top",l'absence de place provisoire pour la voiture.,"8,8",Hôtel,Cannes," 8,6 "
Miranda,France,0,2019-01-26 00:00:00,Exceptionnel,L’emplacement géographique,None,10,Hôtel,Cannes," 8,6 "
Marianne,France,0,2019-01-26 00:00:00,Exceptionnel,"Hôtel très proche de la gare mais bien insonorisé et calme. Lits confortables, bon petit déjeuner avec une vue panoramique exceptionnelle sur le Suquet.",None,10,Hôtel,Cannes," 8,6 "
Christian,France,0,2019-01-25 00:00:00,Exceptionnel,"La situation exceptionnelle entre la Croisette et la gare ferroviaire. 
L'accueil très gentil et un rapport qualité/prix imbattable.",None,10,Hôtel,Cannes," 8,6 "
Etienne,France,0,2019-01-25 00:00:00,Tout à été parfait,L'accueil du personnel et son attention à notre égard nous ont laissé un souvenir exceptionnel,None,10,Hôtel,Cannes," 8,6 "
Morgane,France,0,2019-01-24 00:00:00,Exceptionnel,Le personnel et le cadre de l’établissement. La vue du petit déjeuner et à couper le souffle. La chambre était impeccable c’était parfait. Je reviendrais avec grand plaisir et je recommanderais volontié cet hôtel à mon entourage 🤗,None,10,Hôtel,Cannes," 8,6 "
Jodut,France,0,2019-01-24 00:00:00,Exceptionnel,La disponibilité et les conseils du personnel,Chambre un peu petite,"9,6",Hôtel,Cannes," 8,6 "
Eric,France,0,2019-01-21 00:00:00,Exceptionnel,None,Le bruit à l'extérieur et entre les chambres,10,Hôtel,Cannes," 8,6 "
Jean,France,0,2019-01-21 00:00:00,On reveindra,"Un bon petit déjeuné en terasse pour noël avec une vue magique sur la ville, excellent séjour.",Tout était ok.,10,Hôtel,Cannes," 8,6 "
Claude,France,0,2019-01-19 00:00:00,Exceptionnel,"La bonne literie
La grande amabilité du personnel",None,"9,6",Hôtel,Cannes," 8,6 "
Florence,France,0,2019-01-17 00:00:00,"Permet une belle découverte de Cannes, hôtel central, très reposant","Bon rapport qualité prix, chambres correctes sans être luxueuses, bouilloire incluse avec thé, personnel adorable, super pièce de petit déjeuner au dernier etage. Possibilité de se garer devant l hôtel le temps de monter les bagages",Chambre assez petite. Vue gare du côté ou j etais,10,Hôtel,Cannes," 8,6 "
Christophe,France,0,2019-01-17 00:00:00,Exceptionnel,Très bon rapport qualité prix pour Cannes et super emplacement !,None,"9,6",Hôtel,Cannes," 8,6 "
Colostrum,France,0,2019-01-14 00:00:00,Superbe,Bonne humeur du personnel. Bon petit déjeuner. Propreté. Tranquillité.,Je n'ai rien à dire..,"8,8",Hôtel,Cannes," 8,6 "
Barbara,France,0,2019-01-13 00:00:00,Etablissement face à la gare et proche de tous commerces. A 5 minutes à pied de la Croisette!,"L'amabilité du personnel. Nous étions là pour l'urban trail de Cannes et il faut normalement rendre la chambre à 11h. Le personnel nous a autorisé à garder la chambre pour nous permettre de prendre une douche après la course, car une des courses (celle de 9 kms) avait un départ à 11h15!",Rien. Nos attentes ont été exaucées.,10,Hôtel,Cannes," 8,6 "
Lefebvre,France,0,2019-01-13 00:00:00,super,la qualité d’accueil du personnel et la propreté de l'etablissement,None,10,Hôtel,Cannes," 8,6 "
Dominique,France,0,2019-01-11 00:00:00,Tout était parfait merci à Herve pour son accueil et à la jeune femme le matin c’etait Très bien,Pas pris de petit dej,None,"9,6",Hôtel,Cannes," 8,6 "
Philippe,France,0,2019-01-08 00:00:00,Exceptionnel,L'emplacement l'accueil,None,10,Hôtel,Cannes," 8,6 "
Sylvie,France,0,2019-01-07 00:00:00,Rapport qualité-prix top,L'accueil et salle de petit déjeuner panoramique,None,10,Hôtel,Cannes," 8,6 "
Evelyne,Suisse,0,2019-01-05 00:00:00,Merveilleux séjour,"Tout impeccable, de l'accueil chaleureux au délicieux petit déjeuner et l'emplacement.
Nous nous sentions comme à la maison",Rien,10,Hôtel,Cannes," 8,6 "
Joel,France,0,2019-01-03 00:00:00,Bien,None,Chambre petite. Lit grinçant.,"8,8",Hôtel,Cannes," 8,6 "
Sabrina,France,0,2019-01-03 00:00:00,Excellent,"Le personnel très agreable 
La situation géographique proche de la plage du palais des festivals juste à côté de la rue piétonne et de la gare.",None,"8,8",Hôtel,Cannes," 8,6 "
Evelyne,Suisse,0,2019-01-02 00:00:00,Il etait parfait,"Les chambres parfaites , un acceuil agreable avec du personel tres sympathique, le petit dejeuner super avec tout ce qui faut pour different gout .",None,10,Hôtel,Cannes," 8,6 "
Charlotte,France,0,2018-12-30 00:00:00,Exceptionnel,"L'ensemble des personnes de l'établissement, la qualité du service, leur cordialité et leur amabilité.
La vue pour le petit déjeuner.",None,10,Hôtel,Cannes," 8,6 "
Chantal,France,0,2018-12-29 00:00:00,Agreable,Les prestations et l’accueil du personnel,"La douche un peu trop exiguë 
Le petit déjeuner moyen",10,Hôtel,Cannes," 8,6 "
Xavier,France,0,2018-12-29 00:00:00,Impeccable,"L’excellent rapport qualité prix, l’emplacement et puis aussi la véranda et sa vue pour le petit déjeuner.",None,10,Hôtel,Cannes," 8,6 "
Messaouda,France,0,2018-12-26 00:00:00,je recommande,petit déj varié et frais,ras,10,Hôtel,Cannes," 8,6 "
Véronique,France,0,2018-12-25 00:00:00,"Belle région, beau temps : c'est ce que je recherchais pendant les fêtes.","L'hôtel est très bien situé (proche de la gare et à deux pas de la mer. Le petit déjeuner est copieux (croissants, pain...) et la terrasse avec vue sur le vieux Cannes est très agréable. 
Propreté et literie impeccables.",Un petit placard dans la chambre serait un plus pour optimiser le rangement.,"9,6",Hôtel,Cannes," 8,6 "
Ericka,France,0,2018-12-25 00:00:00,Très agréable séjour de Noël. Merci.,Hervé le réceptionniste était très sympathique. De même que la dame qui s’occupait du petit- déjeuner.,Les lits grincent un peu et on entend les autres clients. Mais sinon cela allait.,"8,3",Hôtel,Cannes," 8,6 "
Gerard,France,0,2018-12-14 00:00:00,Exceptionnel,"Idéalement placé, face à la gare.
La chambre était d’une propreté impeccable.",None,10,Hôtel,Cannes," 8,6 "
Gilles,France,0,2018-12-12 00:00:00,"court mais rapide, cause concert Etienne DAHO, SUPER!!!!",trés bien,rien,"7,9",Hôtel,Cannes," 8,6 "
Celine06,France,0,2018-12-10 00:00:00,Bien ,L’emplacement proche de la gare,None,"7,5",Hôtel,Cannes," 8,6 "
Yolande,France,0,2018-12-01 00:00:00,Séjour agréable car je viens voir la mère .,"Le petit déjeuner , le professionnalisme et l'accueil du personnel, la situation géographique .","La chambre un peu petite pour deux personnes et pas de commodité (pas de support pour serviette de toilette, un espace très restreint entre le lit et le mur pour accéder à l'autre côté du lit......)venant dans cette hôtel régulièrement pour voir ma mère qui habite Le Cannet et ne peut pas nous loger.","8,8",Hôtel,Cannes," 8,6 "
Bruey,France,0,2018-11-29 00:00:00,trsè bien,"Tout est très bien. Un très bon rapport qualité-prix.
Le personnel est très agréable et très discret.",J'aurais juste aime une petite touche de produits locaux au petit déjeuner !,"9,6",Hôtel,Cannes," 8,6 "
Mario,France,0,2018-11-28 00:00:00,je suis pas doué pour les explications courtes,"Bonjour
J'ai aimer discuter avec le personnel
J'ai aimer quant à la fin de mon sejour la personne à l'accueil à failli me faire payer une seconde fois mon sejour, et qui à ma demande a bien vérifié sur son ordinateur que j'étais en règle dans les comptes.","Douche et toilette trop petite
Affichage des differents tarifs du petit dejeuner (je n'ai appris qu'à la fin de mon sejour ces tarifs ainsi que la possibilité de déjeuner dans un espace fumeur sur la terrasse à l'extérieur sur le toit).","8,3",Hôtel,Cannes," 8,6 "
Patricia,France,0,2018-11-27 00:00:00,Très bien,"Bien situé, confort correct, petit déjeuner copieux, personnel sympathique",Rien,"8,3",Hôtel,Cannes," 8,6 "
Aurélie,France,0,2018-11-16 00:00:00,Bonne adresse pratique quand on est pas véhiculé,"Les chambres ont étaient modernisées, c'est appréciable. Propre et agréable.","Malheureusement la situation de l’hôtel en centre ville avec le passage de la gare juste en face apporte beaucoup de bruit, quand on est pas trop habitué il est difficile de s'endormir... il serait bien de prévoir de l'insonorisation plus élevé si c'est envisageable","7,5",Hôtel,Cannes," 8,6 "
Yasmina,France,0,2018-11-15 00:00:00,Exceptionnel,"Personnel agréable, bon accueil, bon rapport qualité prix.",Connexion internet lente.,"9,6",Hôtel,Cannes," 8,6 "
Voune2606,France,0,2018-11-13 00:00:00,Très bien,L'emplacement. La gentillesse du personnel aprem. La gare à proximité immédiate.,Le gars qui ne retrouve pas mon dossier quand j'ai voulu payer sur place.,"8,3",Hôtel,Cannes," 8,6 "
Laurent,France,0,2018-11-12 00:00:00,Bien ,None,Problème toute la nuit avec des personnes qui on mis le bazar une bonne partie de la nuit dommage,"7,5",Hôtel,Cannes," 8,6 "
Bernard,France,0,2018-11-08 00:00:00,Très bien,None,tout,10,Hôtel,Cannes," 8,6 "
Fabienne,France,0,2018-11-08 00:00:00,Fabuleux ,"L’établissement était très bien : bonne situation, personnel très agréable, chambre agréable très propre et calme.
On nous a proposé de garder nos bagages jusqu'à 14h après libération de la chambre",Un seul bémol : un des sommiers grinçait dès qu'on bougeait un petit doigt.,"9,2",Hôtel,Cannes," 8,6 "
Lise,Canada,0,2018-11-05 00:00:00,Superbe,Bien rėnové.la proximité de la Croisette.la gentillesse du personnel,None,"8,8",Hôtel,Cannes," 8,6 "
Fabrice,France,0,2018-11-05 00:00:00,Fabuleux ,None,Très bien...bon accueil et chambre propre !,"9,2",Hôtel,Cannes," 8,6 "
Olivier,France,0,2018-10-29 00:00:00,Un séjour agréable et fonctionnel correspondant parfaitement à mes attentes,"Séjour très agréable grâce au professionnalisme, la disponibilité, la sympathie de l'ensemble des employés. Superbement placé, j'ai pu tout faire à pied avec ma fille de 5 ans. J'ai été enchanté et je reviendrai avec grand plaisir. Je recommande vivement cet établissement",None,"7,5",Hôtel,Cannes," 8,6 "
Zied,Tunisie,0,2018-10-27 00:00:00,Fabuleux ,Un très bon rapport qualité /prix et un emplacement idéal pour visiter Cannes.,None,"9,2",Hôtel,Cannes," 8,6 "
Andre,France,0,2018-10-15 00:00:00,Fabuleux ,None,L'isolation de la porte de la chambre,"9,2",Hôtel,Cannes," 8,6 "
Michel,France,0,2018-10-11 00:00:00,Fabuleux ,"C'était très bien, notamment la personne de la réception.",None,"9,2",Hôtel,Cannes," 8,6 "
Bernard,France,0,2018-10-10 00:00:00,"J’avais besoin d’etre Au centre de Cannes pour quelques réunions, c’est ce qu’il me fallait !","Correspondait à mes attentes, aucun pbs.....","Chambre un peu exiguë, pas grave.","7,5",Hôtel,Cannes," 8,6 "
Jean,France,0,2018-10-05 00:00:00,Très bien,Manger sur terrasse,None,"9,6",Hôtel,Cannes," 8,6 "
Catherine,France,0,2018-09-18 00:00:00,Très bien,"j'ai beaucoup apprécié l'emplacement de l'hotel a côté de la gare à pîed et du centre de Cannes et de la croisette
j'ai également apprécié la salle de petite déjeuner avec vue sur Cannes et la mer",None,"8,1",Hôtel,Cannes," 8,6 "
