nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Alexia,France,0,2019-06-30 00:00:00,Bien ,None,"Nous ne sommes restés qu'une nuit mais personnel très agréable et très gentil a notre service 
Pour le reste cest correct mais cest vraiment a prendre que pour dormir pas pour passer 3/4 nuits voire des vacances","7,5",Hôtel,Paris," 7,2 "
Dede,Belgique,0,2019-06-30 00:00:00,Dans l'ensemble tout était très bien,Le lit était bien moelleux. Le petit déjeuner y a rien à dire tout y était.,Une de personnelles au bar la nuit n'était pas accueillante .,"8,3",Hôtel,Paris," 7,2 "
Mickaël,France,0,2019-06-28 00:00:00,Bon ,"Lit confortable, chambre calme","Bruit de la climatisation, une petite bouteille d'eau dans la chambre aurait été appréciée, sachant qu'il fait 35°C dehors et que la chambre est à 150 euros... Globalement le rapport qualité/prix est bien décevant.
Au petit déj: viennoiseries complétement désséchées, probablement de la veille...
Au paiement de la facture: on me fait payer le total sans rien me dire ni me demander, résultat je me rends compte en rentrant chez moi qu'on m'a compté 2 personnes (donc 2 taxes de séjour et 2 petits-déj) alors que j'étais seul! Il suffisait pourtant de me demander si j'étais seul comme le font tous les autres hôtels...","5,8",Hôtel,Paris," 7,2 "
Stephanie,France,0,2019-06-28 00:00:00,Une bonne adresse,"Petit-déjeuner, repas, accueil",les sols (moquettes) commencent à être vraiment usés,"8,3",Hôtel,Paris," 7,2 "
Marion,France,0,2019-06-27 00:00:00,Satisfzisant,"La restauration, les chambres, l'espace d'accueil au rez-de-chaussée.",Problème barre de douche,"8,3",Hôtel,Paris," 7,2 "
Franckr41,France,0,2019-06-25 00:00:00,Pas plus de deux jours.,"J'ai apprécié l'accueil. Le personnel est gentil et agréable.
Le buffet très bien varié et bon rien à redire et le prix est très honnête.",Dans la chambre la climatisation ne fonctionne pas à part le moteur de celle-ci qui fait un bruit pas possible; Je pense honnêtement que les chambre auraient besoin d'un rafraichissement,"7,1",Hôtel,Paris," 7,2 "
Valentine,France,0,2019-06-12 00:00:00,Agréable,Le lit trop confortable,L'emplacement à 10min du metro,"7,5",Hôtel,Paris," 7,2 "
Virginie,France,0,2019-06-11 00:00:00,Agréable,"Le petit déjeuner, le matelas, la propreté","Le toilette dans la salle de bain est trop prêt du mur, il manque des prises accessibles dans la chambre.","6,7",Hôtel,Paris," 7,2 "
Isabelle,France,0,2019-06-09 00:00:00,"Séjour très agréable avec du personnel très aimable et très à l'écoute, bravo et merci.",Le diner malgré que nous étions un jour férié proposait un large choix.,la salle de bain mériterait un petit coup de jeune mais reste correcte.,"7,9",Hôtel,Paris," 7,2 "
Frederic,France,0,2019-06-07 00:00:00,"pratique, propre mais basic","pratique, restaurant, situationbar...","pas de tasses pour le petit déjeuner, peut faire beaucoup mieux, un peu bas de gamme
Une bouteille d'eau serait la bienvenue dans les chambres à ce prix
salle de bains limite","7,1",Hôtel,Paris," 7,2 "
Sandrine,France,0,2019-06-05 00:00:00,Bien mais petit déjeuner très succinct,Le confort de la literie,La vue sur le cimetiere,"6,7",Hôtel,Paris," 7,2 "
Chantal,France,0,2019-06-04 00:00:00,meilleur pour la chambre que pour les espaces communs,petit déjeuner : correct mais apparence vétuste,"entrée, hall,espaces communs très moyens","6,2",Hôtel,Paris," 7,2 "
Pascal,France,0,2019-06-02 00:00:00,convenable,"petit déjeuner
proprete de la chambre
amabilité du personnel",revêtement de sol dans le hall d'entrée nettement défraichi,"7,5",Hôtel,Paris," 7,2 "
Briaud,France,0,2019-06-01 00:00:00,Bien ,Petit déjeuner super,Buffet du soir lamentable,"7,9",Hôtel,Paris," 7,2 "
Michon,France,0,2019-05-29 00:00:00,Agréable,La surface de la chambre,Le restaurant (peu de choix et de qualité médiocre),"6,7",Hôtel,Paris," 7,2 "
Brigitte,France,0,2019-05-25 00:00:00,hotel calme restaurant et salle de déjeuner accueillants Brigitte,petit déjeuner complet bien présenté,None,"7,1",Hôtel,Paris," 7,2 "
Yolande,France,0,2019-05-24 00:00:00,Agréable,None,C est bien de préciser que l établissements se situe à Gentilly pas à la Porte d Italie,"6,2",Hôtel,Paris," 7,2 "
Marie,France,0,2019-05-21 00:00:00,Séjour agréable et personnel aux petits soins.,Ce que j'ai préféré c'est la qualité d'attention et la gentillesse du personnel.,Une bouilloire /cafetière dans les chambres serait un plus appréciable ....,"7,9",Hôtel,Paris," 7,2 "
Betty,France,0,2019-05-20 00:00:00,Agréable,Le confort tout court,Lors de la réservation j ai cru que l hôtel était signé à la porte d Italie même donc facilement accessible or c est pas le cas. Il faut marcher près de 20 min après le métro.,"6,2",Hôtel,Paris," 7,2 "
Thomas,France,0,2019-05-20 00:00:00,Accueil de certains employés au top et d’autres déplorable,"Le petit déjeuner 
La décoration 
La literie","Manque d’une brosse à WC 
Manque de sourire et d’accueil, de l’employé au petit déjeuner","7,1",Hôtel,Paris," 7,2 "
Sophie,France,0,2019-05-20 00:00:00,Agréable,Offre petit-déjeuner correcte,Présence de blattes (cafards) dans la salle de bain qui a été signalé à l'accueil,"6,2",Hôtel,Paris," 7,2 "
O,Canada,0,2019-05-20 00:00:00,Bien ,None,"15 minutes du métro Gentilly et il faut un 20-25 minutes de marche pour croiser une épicerie ou restaurant.
ZONE 2 du métro = $$","7,5",Hôtel,Paris," 7,2 "
Sylvia,France,0,2019-05-16 00:00:00,Très agreable,Personnel à l écoute et aimable,La salle de bain très petite,"8,3",Hôtel,Paris," 7,2 "
Jean-paul,France,0,2019-05-04 00:00:00,Bien ,La proximité des stations bus métro et le petit déjeuner,Alors certaines serveuses super antipathiques matelas un peu dur et chambre trop petites surtout avec un enfant,"7,1",Hôtel,Paris," 7,2 "
Cyrille,France,0,2019-05-04 00:00:00,Agréable,None,"Les chambres en face des ascenseurs ne sont pas assez insonorisé
Nous avons étaient dérangé par le bruit toute la nuit","6,7",Hôtel,Paris," 7,2 "
Patrick,France,0,2019-05-02 00:00:00,Bon ,Parking et restaurant,L emplacement trop lien des transports urbains,"5,8",Hôtel,Paris," 7,2 "
Elie,France,0,2019-05-02 00:00:00,Agréable,Un vrai lit double et non 2 petits lits collés,None,"6,7",Hôtel,Paris," 7,2 "
Chafla,France,1,2019-04-30 00:00:00,Porte d'Italie,Bon rapport qualité prix. Personnel aimable.,Le bruit du couloir.,"7,5",Hôtel,Paris," 7,2 "
Stephanie,France,0,2019-04-29 00:00:00,Agréable,"Le petit déjeuner 
Le lit",None,"6,7",Hôtel,Paris," 7,2 "
Khadija,France,0,2019-04-29 00:00:00,Bien ,La propreté,/,"7,9",Hôtel,Paris," 7,2 "
Denis,France,0,2019-04-28 00:00:00,Bon plan pour un court séjour,La bonne qualité de la literie et les petits petits-déjeuners copieux,Le cadre de vie...mais bon je suis un rural...,"7,9",Hôtel,Paris," 7,2 "
Marion,France,0,2019-04-25 00:00:00,Satisfaite,"Le personnel est aimable.
 Le petit déjeuner est excellent.","Les chambres sont petites et la salle d'eau aussi.
L'hôtel est loin des transports.","8,3",Hôtel,Paris," 7,2 "
Michel,France,0,2019-04-24 00:00:00,Bien ,Très bon accueil bel établissement,Un peut cher petit déjeuner aussi mais c est paris !,"7,1",Hôtel,Paris," 7,2 "
Cécile,France,0,2019-04-24 00:00:00,Agréable séjour,"Confort et propreté des chambres, restaurant très correct et petit déjeuner copieux et varié, personnel très agréable",Situation un peu trop éloignée des transports en commun (RER et métro),"7,5",Hôtel,Paris," 7,2 "
Jean,France,0,2019-04-23 00:00:00,Bien ,"petit déjeuner très copieux et varié -personnel très sympatique 
chambre tres tranquille",localisation: un peu loin des transports en commun,"7,5",Hôtel,Paris," 7,2 "
Salem,Mauritanie,0,2019-04-22 00:00:00,C'etait bein Dan's l'ensemble,Le calme Dans l'hotel et la proximite du Lieux de Mon travail,Les repas le soir,"7,5",Hôtel,Paris," 7,2 "
Thierry,France,0,2019-04-20 00:00:00,satisfaisant dans l'ensemble,Petit déjeuner correct,"mais au petit déjeuner choix des accompagnements identiques chaque jour 2 même fromages, même jambon etc..
Machine à café en panne une journée 
des fournies tournaient autour du distributeur de jus de fruits","7,1",Hôtel,Paris," 7,2 "
Cam,France,0,2019-04-20 00:00:00,Agréable,"Le lit étais très confortable et très grand, il y a aussi un petit dressing pour ranger c’est affaires",La chambre ou nous avions étais en premier la télé ne fonctionner pas on a donc gentillement etais changer de chambre mais cette fois le bouton pour actionner le chauffage lui étais casser ce qui fais qu’on a eu très froid et la chasse d’eau des toilettes marcher pas mais on a pas voulu changer une troisième fois de chambre vis a vis du personnel on ne voulais pas passer pour les clients chiant,"6,7",Hôtel,Paris," 7,2 "
Stéphanie,France,0,2019-04-16 00:00:00,Pour une nuit,Petit-déjeuner copieux et varié,L'isolation phonique des chambres. Avons dû appeler à minuit pour faire arrêter la musique dans chambre voisine,"7,1",Hôtel,Paris," 7,2 "
Nadia,France,0,2019-04-15 00:00:00,Bien ,None,Chambre très modeste compte tenu du prix.,"7,5",Hôtel,Paris," 7,2 "
Dslb0702,Suisse,0,2019-04-15 00:00:00,Sympa et bon prix,Bonne situation géographique et le personnel est à disposition,"Le chauffage ne fonctionnait pas bien du tout dans la chambre, celui-ci soufflait très fort.","7,9",Hôtel,Paris," 7,2 "
Plusnet,France,0,2019-04-15 00:00:00,Agréable,None,"En réalité, le petit-déjeuner n’est pas à la hauteur de ce que l’on paye,
J'ai pris le petit déjeuner à 10 heures et il n'y avait pas de jus de fruits et de confitures.","6,7",Hôtel,Paris," 7,2 "
Louise_olga,France,0,2019-04-12 00:00:00,pratique,"l'amabilité du personnel à l'accueil
chambre confortable et au calme coté résidence (non périph)
le parking sous terrain à l'hotel
la situation","la lenteur et le manque de réactivité du personnel au restaurant
l'emplyée du restaurant qui voulait me contraindre à aller chercher un moyen de paiement 3 étages plus haut pour régler (alors que la veille son collègue avait tout simplement passer le repas sur le compte de ma chambre pour règlement en fin de séjour) 
le prix du parking excessif et la borne de paiement qui ne fonctionne pas","6,7",Hôtel,Paris," 7,2 "
Daniel,France,0,2019-04-08 00:00:00,hôtel à conseiller concernant le rapport qualité prix et proximité transports en commun,"la proximité d'un grand parc, le rapport qualité prix, le confort, calme, puis très bon accueil.",Un peu éloigné du métro parisien,"7,5",Hôtel,Paris," 7,2 "
Lasocier,France,0,2019-04-05 00:00:00,Très bien,Le personnel très sympa accueillant,Rien,"8,3",Hôtel,Paris," 7,2 "
Fabrice,France,0,2019-04-01 00:00:00,Bien,Le confort la propreté l aceuil,Le petit-déjeuner et le buffet pas en acore,"6,7",Hôtel,Paris," 7,2 "
Mercedes,France,0,2019-03-28 00:00:00,Agréable,Le personnel agréable et très gentil particulièrement les personnes du ménage et les employées du petit déjeuner. Le pain cuit sur place très bon,Le petit dejeuner avec le jambon et le fromage industriel. Dommage. Manque de muesli,"6,7",Hôtel,Paris," 7,2 "
Lasocier,France,0,2019-03-26 00:00:00,Agréable,Lors de mon séjour j'ai beaucoup aimé la réactivité du personnel à l'accueil et son professionnalisme merci à eux et du courage c'était très bien qu'il continue comme ça merci,Lors de mon séjour Ibis Porte d'Italie la seule chose qui m'a dérangé c'est être dérangé par les femmes de ménage deux fois dans la même journée pour des serviettes et encore pour des serviettes alors qu'il y a le petit mot sur la porte ne pas déranger mais quand même elle rentre quand même déranger les clients faudrait leur dire de ne moi déranger les clients et passer qu'une seule fois quand on doit libérer une chambre à midi la femme de ménage arrive à 11h c'est un peu n'importe quoi sinon pour le reste c'est génial encore merci à l'établissement Ibis pour le séjour que j'ai passé chez eux,"6,7",Hôtel,Paris," 7,2 "
Francoise,France,0,2019-03-22 00:00:00,Très bien pour une personne seule,La chambre a très bien correspondu à mon attente pour une personne seule. Très propre et fonctionnel. Il manque juste des prises électriques près du lit à l'heure où l'on recharge nos téléphones pendants la nuit :) Le buffet petit déjeuner est bien. Les viennoiseries sont très bonnes et il y a du choix en sucré et salé et avec différents pains.,None,"8,5",Hôtel,Paris," 7,2 "
M-claire,France,0,2019-03-22 00:00:00,très bon séjour,"petit déjeuner et repas copieux et appetissant
personnel souriant et de bons conseils
bon emplacement,hôtel calme",None,"7,5",Hôtel,Paris," 7,2 "
Yann,France,0,2019-03-21 00:00:00,Très bien,Calme,Joints de la salle de bain sales et décollés,"8,3",Hôtel,Paris," 7,2 "
Yves-r,France,0,2019-03-21 00:00:00,Hotel correct mais mal desservi par les transports en commun,chambre de bonne taille - salle de douche correct malgré WC non séparé - petit déjeuner très varié.,10 mn à pied du TRAM le plus proche - pas de métro à proximité - RER à 15 mn mais en zone 2 -,"6,7",Hôtel,Paris," 7,2 "
Raphael,Belgique,0,2019-03-19 00:00:00,Agréable,L'accès en voiture pratique et pas très loin de la première bouche de métro 10 minutes à pied,L'hôtel est assez vétuste mais reste propre et le personnel est sympathique,"6,2",Hôtel,Paris," 7,2 "
Melanie,Martinique,0,2019-03-19 00:00:00,Agréable,Le service d’accueil agréable .,Le transport est assez loin pour prendre le métro,"6,2",Hôtel,Paris," 7,2 "
Jean-jacques,France,0,2019-03-11 00:00:00,La partie hôtel est de qualité mais pas la restauration ni le petit déjeuner,Buffet désordonné et imcomplet,"La qualité des produits proposés au restaurant sont de piètres qualités et
le service n'est pas professionnel","7,1",Hôtel,Paris," 7,2 "
Stephanie,France,0,2019-03-09 00:00:00,BON HOTEL MAUVAIS RESTAURANT,LA SITUATION GEOGRAPHIQUE DE L HOTEL ET LE PERSONNEL DE L ACCUEIL DE L HOTEL,"AU RESTAURANT, UNE PARTIE DU PERSONNEL ETAIT ASSEZ FROID SURTOUT LE LUNDI MATIN, PERSONNEL QUI SEMBLAIT PRESSE QUE L'ON S'EN AILLE ET LA SALADE DE FRUITS QUI N ETAIT PAS BONNE, LE GRILLE PAIN PAS FACILE A REGLER !!!! DECUS DU RESTAURANT","7,1",Hôtel,Paris," 7,2 "
Didier,France,0,2019-03-08 00:00:00,Bien ,"trop de monde au pt déjeuner , les pots de confitures étaient vides sur les 2 jours buffet approvisionné au compte goutte",None,"7,5",Hôtel,Paris," 7,2 "
Richard,France,0,2019-03-07 00:00:00,Calme,"L'accueil, le petit déjeuner.L'accès rapide au Tram T3.","Les problèmes de tuyauterie à notre arrivée qui provoquait un bruit incessant, comme une personne qui se serait douchée.
Le problème a été résolu dès le lendemain.","7,5",Hôtel,Paris," 7,2 "
Lasocier,France,0,2019-03-05 00:00:00,Bien ,L accueil du personnel et sa réactivité merci,Tout est parfait merci,"7,5",Hôtel,Paris," 7,2 "
Rémy,France,0,2019-03-04 00:00:00,Agréable,None,Loin du métro e du tram.Restaurant très moyen.,"6,2",Hôtel,Paris," 7,2 "
Pascal,France,0,2019-03-03 00:00:00,Bien ,None,Le bruit de ventilation relativement important toute la nuit.,"7,9",Hôtel,Paris," 7,2 "
Thierry,France,0,2019-03-03 00:00:00,très agréable séjour aidé par le beau temps.,"L'emplacement de quartier, les petits commerces, la proximité du vieux port.
Rapport qualité/prix 
les trottinettes électriques très pratiques.","Appartement au 3éme étage qui pourrait être gênant pour ses personnes à mobilité réduite.
L'isolation des fenêtres est détestable, on entend tout le ramdam de la rue.","7,5",Hôtel,Paris," 7,2 "
Mohamed,Algérie,0,2019-02-27 00:00:00,Bon ,Accueil chaleureux,Transport et très loin,"5,8",Hôtel,Paris," 7,2 "
Martine,France,0,2019-02-25 00:00:00,Agréable,Literie,"Personnel peut souriant.
Vaisselle restaurant limite","6,2",Hôtel,Paris," 7,2 "
Martine,France,0,2019-02-25 00:00:00,Agréable,"Pas de bruit
La literie","La propreté dans la salle de bain 
Manque une brosse pour nettoyer les wc 
Moisissure sur les murs de la douche","6,7",Hôtel,Paris," 7,2 "
Pierre,France,0,2019-02-22 00:00:00,Une nuit au calme après un long voyage en avion avant de repartir en TGV de Montparnasse,"Un bon lit , et au calme la nuit",j'ai eu du mal à trouver l'établissement ( la nuit) .... ce n'est pas vraiment à la Porte d'Italie,"7,9",Hôtel,Paris," 7,2 "
Vanessa,France,1,2018-07-23 00:00:00,Parfait pour un concert,"Rentrer à pied du stade de France ! C’est le top ! 
Literie parfaite ! 
Sdb et chambre propre ! Rien à redire !",Rien,10,Hôtel,Paris," 7,0 "
Marie,France,0,2020-03-01 00:00:00,Très bien,"Hôtel très propre et tranquille. Nous avons séjourné pour un séjour à Paris, le personnel est très agréable la chambre propre et au calme, baignoire ,télé, lit confortable... métro à proximité.",Parfait,"7,5",Hôtel,Paris," 7,0 "
