nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Sandrine,France,0,2019-07-24 00:00:00,SITUATION GEOGRAPHIQUE IDEALE DANS LA VILLE - PERSONNEL TRES DISPONIBLE ET AGREABLE -,"HOTEL TRES BIEN SITUE DANS LE CENTRE DE BIARRITZ ET EN FRONT DE MER - PERSONNEL TRES AGREABLE ET DISPONIBLE -
PETIT DEJEUNER TRES BIEN :(PAIN.BISCOTTES.VIENNOISERIES.COOKIES.+BEURRE + 2 CONFITURES + 2 ST MORET) +JUS DE FRUITS ET BOISSON CHAUDES -","CHAMBRE BIEN DECOREE MAIS MANQUE DE RANGEMENT DANS LA CHAMBRE, NOTAMMENT DE PATERES POUR SERVIETTES DE PLAGES PAR EXEMPLE -
ENTRETIEN SOL MAL ASPIRE (AVEC DU SABLE)","7,5",Hôtel,Biarritz," 8,0 "
Aure,France,0,2019-07-23 00:00:00,Un hôtel bien placé mais à rénover en urgence,hôtel en face de la mer et proche de nombreux commerces. Il y a même une navette gratuite qui passe devant pour vous emmener au centre.,"Très mal isolé donc vous entendrez les voisins du couloir, les voitures passer et les bars à proximité... Pas vraiment d'intimité.
Pas de clim donc en cas de canicule c'est la cata...
Notre chambre avait une vue sur un mur donc compliqué d'avoir de l'air frais. Evitez les chambres au 1er étage et sans vue sur la mer.
SDB extrêmement petite et très mal éclairée. Vous vous douchez presque dans le noir.
La literie est vraiment à changer.","7,1",Hôtel,Biarritz," 8,0 "
Anthony,France,0,2019-07-22 00:00:00,Revigorant,La localisation de l’hôtel très proche de la plage et du centre.,Les nuisances sonores tant extérieures à l’hôtel qu’à l’intérieur.,"7,9",Hôtel,Biarritz," 8,0 "
Famille,France,0,2019-07-13 00:00:00,Hôtel bien situé,Hôtel bien situé. Chambre spacieuse.,Pas de clim.,"7,9",Hôtel,Biarritz," 8,0 "
Bruno,France,0,2019-07-13 00:00:00,Bien ,La situation et l’accueil,"Les fenêtres simples vitrages qui laissent passer les bruits de la rue nombreux en été...
L’accueil nous a indiqué que des gros travaux étaient prévus bientôt pour y remédier. 
Ce sera un merveilleux hôtel quand ils seront réalisés.","7,9",Hôtel,Biarritz," 8,0 "
Aurore,France,0,2019-07-09 00:00:00,Bon séjour dans l'ensemble malgré les quelques points négatifs.,Le lit était très confortable. Le petit déjeuner très copieux.,"L'accueil à notre arrivée, l'impression de déranger ! 
Le vis à vis depuis notre chambre qui donné face aux autres chambres. Un brise vue serait nécessaire par exemple.","7,5",Hôtel,Biarritz," 8,0 "
Jessy,France,0,2019-07-04 00:00:00,Bien ,"Accueil très agréable, personnel au top","Pas de clim dans la chambre avec la chaleur pas cool.
Les wc de la chambre très moyen équipements à revoir","7,0",Hôtel,Biarritz," 8,0 "
Brigitte,France,0,2019-06-22 00:00:00,Super,"L'accueil très chaleureux. 
Petit déjeuner tres complet 
Proximité de la plage et du centre. 
En un mot, ravie d'être venue",La fête de la musique 😂😂😊😊😊,"9,2",Hôtel,Biarritz," 8,0 "
Philippe,France,0,2019-06-15 00:00:00,Endroit magnifique et hotel sympa.,Très bien situé dans le secteur le plus touristique de Biarritz.,Nous y étions pendant le wheels and waves et le quartier est extrêmement bruyant la nuit car les motocyclistes font rugir leur moteurs.,"7,9",Hôtel,Biarritz," 8,0 "
Fabrice,France,0,2019-06-09 00:00:00,Bien ,La vue et l’emplacement,Mal insonorisé,"7,1",Hôtel,Biarritz," 8,0 "
Alexia,Norvège,0,2019-06-08 00:00:00,Une expérience qui ne répond pas pleinement aux attentes dans une gamme de prix qui reste élevée,"La localisation est parfaite. 
Literie confortable. 
Personnel agréable et de bon conseil.","L’odeur d’humidité dès qu’on entre dans l’établissement n’est pas très agréable. 
Bâtiment mal insonorisé: on entend beaucoup les bruits du couloir(pas, personnes qui parlent et portes qui claquent) et de la rue. 
État moyen du linge de toilette: peut-être considérer le changer, et pourquoi pas du linge coloré moins salissant que le blanc. 
Des étendoirs à serviette plus grands et plus nombreux seraient pratiques dans la salle de bain, afin que les serviettes sèchent bien et ne sentent pas l’humidité le lendemain. 
Un porte-savon dans la salle de bain serait également souhaitable.","7,1",Hôtel,Biarritz," 8,0 "
Valerie,France,0,2019-06-08 00:00:00,Malgré un emplacment sympa je ne pourrais revenir car pas dormi durant les 2 nuits réservés,"Petit déjeuner correct mais il manque des aliments salés
Emplacement top à 1KMS du coeur de ville et de très bons restos et vue splendide","pas d'ascenseur
Très mal insonorisé
Lit 140 CM trop étroit
2bars d'ambiances à proximité il faut donc insonoriser
Nettoyage de la plage en bas dès 5h00 donc réveillé aux aurores: les bars ferment vers 2h00 et dès 5 h00 le bruit est de retour","7,0",Hôtel,Biarritz," 8,0 "
Audrey,France,0,2019-06-07 00:00:00,Bien ,"Absence du personnel le samedi matin.
Sinon tout était correct",None,"7,9",Hôtel,Biarritz," 8,0 "
Denis,France,0,2019-06-06 00:00:00,Excellent !!!,Situation géographique face à la mer et au rocher de la Vierge formidable. Petit-déjeuner correct. Aucun bruit pendant notre séjour. Personnel au top. Nous reviendrons volontiers dans cet établissement.,Il faudra améliorer la décoration des chambres.,"8,3",Hôtel,Biarritz," 8,0 "
Olivier,France,0,2019-06-05 00:00:00,Bien ,Plage en bas de l hôtel et très belle vue sur le rocher de la vierge,Très mauvaise isolation phonique,"7,5",Hôtel,Biarritz," 8,0 "
Françoise,France,0,2019-06-04 00:00:00,Bien ,Très belle vue sur le rocher de la Vierge. Chambre confortable. Salle de petit déjeuner agréable.,None,"7,9",Hôtel,Biarritz," 8,0 "
Julian,France,0,2019-06-02 00:00:00,Petit hôtel sympa bien situé,"Petit hôtel sympa, bien situé, chambre agréable et juste comme il faut.",None,"9,2",Hôtel,Biarritz," 8,0 "
Genevieve,France,0,2019-06-02 00:00:00,Magnifique!,Tout s’est très bien passé. Le beau temps était même au rdv. Le personnel était vraiment charmant inclus un départ tardif de la chambre et des linges de toilette en plus. On a vraiment apprécié.,La seule chose que nous avons moyennement apprécié c’est le bruit autour de et dans l'hôtel qui va d’ailleurs fermer pour rénover et surtout insonoriser.,"8,3",Hôtel,Biarritz," 8,0 "
Kte,France,0,2019-05-29 00:00:00,Très bon établissement. A recommander,"J'ai aimé la situation de l'Hôtel, près de la plage et au centre de ville.
La chambre était très propre, la literie parfaite.",Il manque de tablette ou meuble pour poser les affaires dans les chambres et dans la salle de bain.,"9,2",Hôtel,Biarritz," 8,0 "
Christine,France,0,2019-05-26 00:00:00,Une bonne adresse et un accueil très sympatique.,"Les points forts sont sans conteste la situation géographique, vraiment idéale, et le petit déjeuner, très copieux et complet. Nous étions 2 ; nous avions une chambre au 1er étage avec vue sur la petite plage du rocher de la vierge. Très propre. Bonne literie, salle de bain avec baignoire, chauffage d'appoint, télé. Personnel vraiment très serviable, on m'a même téléphoné pour me signaler que j'avais oublié mon parapluie en partant..","Le seul petit défaut : l’accès à la baignoire est rendu compliqué par les parois vitrée ; une seule est mobile et c'est au dessus des WC. Je me suis fait la réflexion qu'une personne âgée et/ou un peu forte, aurait du mal à s'en sortir.","8,8",Hôtel,Biarritz," 8,0 "
Charlotte,France,0,2019-05-20 00:00:00,Agréable,Localisation,Les volets ne fermaient pas être là tv ne fonctionne pas bien. La salle de bain très petite. Et vue sur la mer limitée,"6,7",Hôtel,Biarritz," 8,0 "
Flore,France,0,2019-05-14 00:00:00,Fabuleux ,Super localisation ! Personnel aux petits soins et équipements neufs et propres ! Séjour très agréable,hôtel pas très bien isolé : les murs sont en papiers...,"9,2",Hôtel,Biarritz," 8,0 "
Laurent,France,0,2019-05-13 00:00:00,Très agréable,Très bien,Le bruit entre les chambres,"9,2",Hôtel,Biarritz," 8,0 "
Morin,France,0,2019-05-13 00:00:00,Bien ,"le personnel disponible,agréable,souriant et de bon conseil pour visiter la ville 
l’hôtel est proche de la ville","l’hôtel mal insonorisé (canalisation bruyant,fermeture de porte et plus avec un voisinage peu discret) le passage du tracteur sur la plage pour le nettoyage à 7h un peu trop matinale","7,9",Hôtel,Biarritz," 8,0 "
Jennifer,France,0,2019-05-08 00:00:00,Superbe,Très bien situé,"Problème d’insonorisation, on entend tout","8,8",Hôtel,Biarritz," 8,0 "
Jose,France,0,2019-05-05 00:00:00,exellent,la vrai sincérité et la gentillesse du personnel le petit déjeuner très copieux servi en chambre,une petite table et deux chaise sur le balcon serais un vrai plus,"8,8",Hôtel,Biarritz," 8,0 "
Régine,Belgique,0,2019-05-04 00:00:00,Très bien,Le charme de l’endroIt,None,"8,8",Hôtel,Biarritz," 8,0 "
Abcde,France,0,2019-05-02 00:00:00,sympa,"Hotel est hyper bien situé, très sympa. Très très propre. Après le ménage on n'a pas eu de nouveaux articles de toilette. Petit dej peut-être amélioré (il y a que du pain). 
Vu mer très sympa.
Personnel au moindre soin. A refaire!","Oreillers trop hauts à mon avis, mais c'est très subjectif.","8,8",Hôtel,Biarritz," 8,0 "
Catherine,France,0,2019-05-01 00:00:00,Un très bon séjour,l’emplacement,pas très insonorisé,"7,5",Hôtel,Biarritz," 8,0 "
Laurent,France,0,2019-04-29 00:00:00,Superbe,Emplacement idéal,None,"8,8",Hôtel,Biarritz," 8,0 "
Evelyne,France,0,2019-04-28 00:00:00,Bien ,"L emplacement 
Bon accueil",Tout était bien,"7,5",Hôtel,Biarritz," 8,0 "
Nicolas,France,0,2019-04-25 00:00:00,Fabuleux ,"L acceuil, la vue sur la plage, la propreté",Un peu trop chaud dans la chambre,"9,2",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2019-04-22 00:00:00,Fabuleux ,"Bel hôtel de type familiale. Très bon accueil. Très bien situé juste à côté d'une belle plage et des restaurants. Chambre simple et classique, propre.",None,"9,2",Hôtel,Biarritz," 8,0 "
Patrice,France,0,2019-04-19 00:00:00,"Très bien par rapport à mon besoin, à renouveller.","Hôtel bien situé, bon rapport qualité/prix",Un peu problématique pour se garer,"8,3",Hôtel,Biarritz," 8,0 "
Florence,France,0,2019-04-19 00:00:00,Sympa,L accueil est chaleureux,Un sèche cheveux dans la salle de bain serait le bienvenu 😊,"6,7",Hôtel,Biarritz," 8,0 "
Henri,France,0,2019-04-19 00:00:00,Bien ,Sa situation près du centre et la vue mer face au rocher de la Vierge,None,"7,9",Hôtel,Biarritz," 8,0 "
Najet,France,0,2019-04-18 00:00:00,Agréable dans l ensemble.,None,"Douche très étroite heureusement que j ai perdu 20 kg il faut penser aux personnes rondes!!!
1 petit savon pour 2 1 gel douche pour 2 1 shampooing pour 2 c est un peu short pour 1 douche le soir 1 le matin .","8,8",Hôtel,Biarritz," 8,0 "
Thierrydony,Belgique,0,2019-04-17 00:00:00,Superbe petite semaine à Biarritz,"Le service, petit déjeuner bon mais pour moi, question choix, un peu court - pas de tranche de gouda, de jambon - pas de fruit",Il aurait pu faire meilleur 😂,"9,2",Hôtel,Biarritz," 8,0 "
Marc,France,0,2019-04-17 00:00:00,L'accueil fut hétéroclyte dépendant de la personne qui y était préposée. (équipe qui tourne).,"Situation excellente, à la fois au cœur de Biarritz, et dominant la Plage très vivante de la cote de Basques.","Pour un séjour de 4 nuits, les serviettes de salle de bain n'ont été remplacées que sur notre demande après 3 nuits. idem pour les doses de savons et de shampoing.","8,3",Hôtel,Biarritz," 8,0 "
Lydia,France,0,2019-04-15 00:00:00,Très bien pour une nuit,"Propreté
Literie
Emplacement 
Vue sur l'océan
Petit déjeuner servi à table très correct","Salle de bain sans porte très petite et toilettes chimiques très bruyantes 
Mauvaise insonorisation des chambres","8,3",Hôtel,Biarritz," 8,0 "
Caroline,France,0,2019-04-11 00:00:00,"Séjour agréable , avec un bon rapport qualité /prix","Hôtel très bien situé , les chambres côté océan ont une très belle vue.
C’est un établissement très agréable , bien décoré et propre.","La salle de bain était petite , pas très facile d’utilisation 
Le paiement ne peut être effectué avec des cheques vacances ...","7,5",Hôtel,Biarritz," 8,0 "
Bean's,France,0,2019-04-05 00:00:00,Bien et je reviendrai avec une vue sur mer cette fois-ci,"Hôtel bien situé, chambre spacieuse, grande salle de bain. Personnel très accueillant et disponible, de très bon conseil pour indiquer les bons coins de sortie et des bons restaurants du coins. Petit déjeuné très correct tout en étant classique.","Bruit de l'autre salle de bain (chasse d'eau) puis des autres chambres surtout celle du dessus. Vue de la chambre pas top, renfoncement d'une court intérieure. Pas dramatique pour un court séjour.","8,3",Hôtel,Biarritz," 8,0 "
Francis,France,0,2019-04-03 00:00:00,Bon rapport qualité prix,Une chambre très accueillante,Rien,"8,3",Hôtel,Biarritz," 8,0 "
Franck,France,0,2019-04-02 00:00:00,Très bien,Proche de la mer et du centre ville,None,"8,3",Hôtel,Biarritz," 8,0 "
Mounsaveng,France,0,2019-04-02 00:00:00,Agréable et calme,L’emplacement est idéal et l’hotel est propre.,Le petit déjeuner?,"8,8",Hôtel,Biarritz," 8,0 "
Edwige,France,0,2019-04-01 00:00:00,Très bien,Le petit déjeuner était correct. Le personnel très agréable.,None,"8,3",Hôtel,Biarritz," 8,0 "
Adrien,France,0,2019-03-31 00:00:00,Très bien,None,Ne pas pouvoir amener mon animal de compagnie,"8,3",Hôtel,Biarritz," 8,0 "
Couradet,France,0,2019-03-29 00:00:00,Bon séjour !,Vue agreable; Personnel a l'ecoute.,"Salle de bain: baignoire glissante, pas de sèche cheveux, prise trop près lavabo","9,2",Hôtel,Biarritz," 8,0 "
Helene,France,0,2019-03-27 00:00:00,Bien ,Emplacement top !,Un petit rideau en plus du store ça serait une bonne idée !,"7,9",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2019-03-25 00:00:00,Fabuleux ,l'emplacement - le confort - la propreté - l'accueil,pas de parking - difficulté pour se garer (pas pour nous car la période était propice),"9,2",Hôtel,Biarritz," 8,0 "
Muriel,France,0,2019-03-20 00:00:00,Très bien,None,La salle de bains très petite avec toilettes non séparées ne comportant pas de porte et donc donnant directement dans la chambre.,"8,3",Hôtel,Biarritz," 8,0 "
Sarah,France,0,2019-03-20 00:00:00,Très bien,"La vue côté mer est excellente, avec un supplément bien sûr.
Accueil très bien. 
Petit déjeuner servi.","Le fait que ce ne soit pas un buffet au petit dej, nécessite à chaque fois une demande du client.","9,2",Hôtel,Biarritz," 8,0 "
Alain,France,0,2019-03-15 00:00:00,Très bon séjour,Le lit,Les toilettes chimiques.,"8,8",Hôtel,Biarritz," 8,0 "
Philippe,France,0,2019-03-12 00:00:00,Bien ,personnel disponible et agréable,mauvaise insonorisation,"7,9",Hôtel,Biarritz," 8,0 "
Echegut,France,0,2019-03-07 00:00:00,"Ideal, reposant, ressourcant.","Tres bon petit dej pour 7€50, avec vue sur la plage de port vieux. Personnel souriant et tres a l écoute. Petit hotel tres bien situé et tres propre.
Meme en mars, magnifique temps !",Rien.,"8,8",Hôtel,Biarritz," 8,0 "
Franck,France,0,2019-03-06 00:00:00,Fabuleux ,None,Ce que j ai pas aimé c est que 1 semaine plus tard je fais une réservation toujours avec Booking.com et même pas une heure après je vais pour annuler ma réservation pour cause personnel et ceci est impossible. Donc pas de soucis mais vous avez perdu un client et pourtant je trouvé ça bien le système de Booking.com. Voilà sinon rien a dire sur l Hotel De La Plage a Biarritz. Cordialement Mr Portello.,"9,2",Hôtel,Biarritz," 8,0 "
Vanessa,France,0,2019-03-04 00:00:00,Magnifique séjour à Biarritz ! Une région à découvrir !,"Très bel emplacement avec une belle vue sur la Vierge du Rocher, proche des commodités et centre ville.
Accueil très agréable.",L'insonorisation des chambres.,"8,3",Hôtel,Biarritz," 8,0 "
Stephanie,France,0,2019-03-04 00:00:00,1 nuit à l hôtel de la plage,"Chambre vue sur la mer agréable, personnel sympa et accueillant. Hôtel proche de boutiques, de restaurants. Petit déjeuner à 7.50 euros varié ( viennoiseries, cookies,pain,biscottes, confiture et beurre).","Le bémol sur biarritz, c est trouver de la place pour se garer près de l hôtel car l hôtel n a pas de parking privé. Stationnement cher à la journée. 
Ce que l on a trouvé dommage, c est que pour les chambres qui ont vue sur la mer, il n y ait pas de balcon avec chaises et table pour apprécié le point de vue. Pour la chambre, manque une penderie armoire pour mettre plus de vêtements. À noter pour 1 nuit c est pas gênant .","7,9",Hôtel,Biarritz," 8,0 "
Véronique,France,0,2019-03-01 00:00:00,Très joli petit hôtel idéalement situé,"La situation face au rocher de la vierge, l’accueil, la propreté et l’excellent petit déjeuner continental",None,"9,2",Hôtel,Biarritz," 8,0 "
Ravier,France,0,2019-03-01 00:00:00,Très bien,situation,"chambre sur le coté, pas de vue","8,3",Hôtel,Biarritz," 8,0 "
Loïc,France,0,2019-02-25 00:00:00,Bien ,"Hôtel bien situé, en bord de mer mais près du centre ville",None,"7,5",Hôtel,Biarritz," 8,0 "
Sophie,France,0,2019-02-24 00:00:00,Jolie chambre avec vue sur mer,"L'emplacement, la propreté, la déco, le personnel et le rapport qualité prix.",Le manque d'insonorisation. On entendait tout d'une chambre à l'autre et les passages dans les couloirs.,"7,9",Hôtel,Biarritz," 8,0 "
Alexandre,France,0,2019-02-22 00:00:00,Bien ,None,"Très bruyant, qualité de la literie","7,5",Hôtel,Biarritz," 8,0 "
Teuf,France,0,2019-02-21 00:00:00,Bien ,Sa localisation,None,"7,9",Hôtel,Biarritz," 8,0 "
Sophie,France,0,2019-02-18 00:00:00,Bien ,"L'emplacement, la vue.",Le bruit par les camions le matin vers 7h.,"7,1",Hôtel,Biarritz," 8,0 "
Michel,France,0,2019-02-15 00:00:00,Très bien,None,Bruit et exiguité salle de bain,"8,0",Hôtel,Biarritz," 8,0 "
Delphine,France,0,2019-02-05 00:00:00,Bien ,Face à la mer,Il faut prevenir la veille si on souhaite prendre le petit dej,"7,1",Hôtel,Biarritz," 8,0 "
Alexandra,La Réunion,0,2019-02-04 00:00:00,Très bien,Propreté. Confort et tranquillité. Situation géographique. La gentillesse et le service client de l'équipe.,None,"8,3",Hôtel,Biarritz," 8,0 "
Guy,France,0,2019-02-04 00:00:00,Bien ,Emplacement de l'hotel,"La salle de bain 
Le peu d'équipement","7,9",Hôtel,Biarritz," 8,0 "
Marc,France,0,2019-02-03 00:00:00,good,None,petit déjeuner bof - douche en panne - personnel adorable,"9,2",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2019-01-31 00:00:00,Très bien,"L’emplacement, exceptionnel. L’accueil.",None,"8,3",Hôtel,Biarritz," 8,0 "
Charlène,France,0,2019-01-30 00:00:00,Superbe,La gentillesse du personnel et la chambre était très bien,None,"8,8",Hôtel,Biarritz," 8,0 "
Helene,France,0,2019-01-24 00:00:00,Très bien,Le vu sur la mer,None,"8,3",Hôtel,Biarritz," 8,0 "
Yonoch,France,0,2019-01-10 00:00:00,Bien ,Emplacement,Panne de télé,"7,5",Hôtel,Biarritz," 8,0 "
Jerome,France,0,2019-01-07 00:00:00,Bien ,"Chambre conforme a l'annonce , propre et confortable. Accueil chaleureux. Bon petit déjeuner",Isolation phonique de la chambre . On entend les chambres voisines et l'extérieur,"7,9",Hôtel,Biarritz," 8,0 "
Na,France,0,2019-01-05 00:00:00,Bien ,"La vue exceptionnelle sur la plage du port-vieux et le rocher de la vierge. Du coup, on est côté route et donc c est bruyant... il faut faire un choix...","Salle de bain vieillotte, manque de rangements dans la sdb et dans la chambre. 
Insonorisation des couloirs.","7,9",Hôtel,Biarritz," 8,0 "
Marie,France,0,2019-01-04 00:00:00,Nuit à Biarritz,La gentillesse des réceptionnistes,La femme de chambre a mis un bordel monstrueux lors de son passage dans les chambres d'à côté. C'était pas cool.,"7,5",Hôtel,Biarritz," 8,0 "
Isabelle,France,0,2019-01-03 00:00:00,Très bien,L'emplacement,Chauffage électrique défaillant.,"8,3",Hôtel,Biarritz," 8,0 "
Johanna,France,0,2019-01-01 00:00:00,Bien ,Très bien accueilli service parfait très propre,"Salle de bain petite , j'ai trouver que le prix étais trop élevée par rapport a l'emplacement de la chambre et le manque de parking et place","7,5",Hôtel,Biarritz," 8,0 "
Elisabeth,France,0,2018-12-31 00:00:00,Très contente de mon séjour.,la gentillesse de ceux qui y travaillent,le petit déjeuner pourrait être un peu plus fourni.,"8,1",Hôtel,Biarritz," 8,0 "
Audrey,France,0,2018-12-30 00:00:00,Très bien,"L’emplacement la proximité de la plage, nous reviendrons certainement. Petit déjeuner en chambre parfait et peu cher.",None,"8,3",Hôtel,Biarritz," 8,0 "
Fatima,France,0,2018-12-25 00:00:00,Fabuleux ,"L’emplacement, l’accueil",None,"9,2",Hôtel,Biarritz," 8,0 "
Ségolène,France,0,2018-12-17 00:00:00,Fabuleux ,"Emplacement et personnel au top !
Merci pour l’accueil qui a rendu ce we encore plus merveilleux 
Cerise sur le gâteau : le petit déjeuner en chambre !",None,"9,2",Hôtel,Biarritz," 8,0 "
Ines,France,0,2018-12-16 00:00:00,Superbe,La vue sur l ocean,Le stationnement,"8,8",Hôtel,Biarritz," 8,0 "
Laurette,France,0,2018-12-10 00:00:00,bon séjour,None,l'adresse ne correspond pas du tout au référencement postal et GPS.... grande difficulté pour trouver l'établissemen t,"8,8",Hôtel,Biarritz," 8,0 "
Ceylia,France,0,2018-12-09 00:00:00,Petit hôtel proche de tout et accueil très chaleureux,Situation idéale pour un we à Biarritz et accueil très sympa,L insonorisation et la salle de bain un peu micro mais parfait pour un we,"9,0",Hôtel,Biarritz," 8,0 "
Hassan,Belgique,0,2018-12-02 00:00:00,Bien ,"Proche à la mer , personnel très accueillante , petit déjeuner parfait merci !","Isolation bruit des autres chambre 
Accès begnoire","7,9",Hôtel,Biarritz," 8,0 "
Patrick,France,0,2018-12-02 00:00:00,Très bien,"Une super vue de ma chambre, à l'écoute du client !",Rien,"8,3",Hôtel,Biarritz," 8,0 "
Claire,France,0,2018-11-28 00:00:00,Bien ,L’emplacement,Salle de bains un peu vétuste,"7,5",Hôtel,Biarritz," 8,0 "
Catherine,France,0,2018-11-26 00:00:00,Un hôtel très bien situé pour 1 nuit.,"La vue imprenable sur le rocher de la vierge.
Chambre lumineuse.","Pas de house de protection sur les oreillers. 
Un radiateur électrique soufflant bruyant j'espère provisoir.","7,5",Hôtel,Biarritz," 8,0 "
Dominique,France,0,2018-11-23 00:00:00,Correct,Lit confortable,Pas de chauffage dans la salle de bain et chauffage par radiateur sur pied dans la chambre,"8,0",Hôtel,Biarritz," 8,0 "
Fatima,France,0,2018-11-23 00:00:00,Ideal,Idéalement situé !,None,"7,1",Hôtel,Biarritz," 8,0 "
Catherine,France,0,2018-11-13 00:00:00,Parfait,la situation la vue1,"1 salle de sport
des bouilloire ds les chambres","8,3",Hôtel,Biarritz," 8,0 "
Antonio,France,0,2018-11-12 00:00:00,"un séjour très court, mais agréable (sauf l'arrivée la veille).",la vue de la chambre sur la plage que j'avais....,je suis arrivée fort tard le soir. la porte d'entrée ne s'ouvrait pas et celui qui était de garde pour la nuit a du se déplacer pour ouvrir. Il'a été fort désagréable au fait que je n'avais pas réussi à ouvrir la porte..... l'arrivée après une journée de route a été houleuse et m'a bien mise en colère.....,"9,2",Hôtel,Biarritz," 8,0 "
Jean,France,0,2018-11-12 00:00:00,Bien ,l'emplacement,l'exiguïté de la salle de bains,"7,5",Hôtel,Biarritz," 8,0 "
Nathalie,France,0,2018-11-12 00:00:00,"Je viens chaque année, et on change d’hotel, celui ci est vraiment bien situé avec une magnifique vu","La situation de l hôtel est top. C’est propre et bon accueil. Le bémol pas de prise près des lits pas de téléphone pourtant le Standart, et pas de sucre au petit dej. Mais malgré ça je le recommanderai.",None,"7,9",Hôtel,Biarritz," 8,0 "
Christophe,France,0,2018-11-10 00:00:00,Séjour à renouveler,Situation géographique.,Sanitaires petits et parking payant,"8,8",Hôtel,Biarritz," 8,0 "
Karine,France,0,2018-11-09 00:00:00,Satisfaisant,"Situation idéale, rapport qualité prix convenable en regard de la situation géographique.
Vue mer. 
Chambres de bonne taille (tant single que double), literie confortable, petit déjeuner très bien. 
Propreté des chambres et sanitaires.","Insonorisation totalement insuffisante (on entend les conversations des chambres voisines, y compris quand ils sont dans leur salle de bain !) 
La salle d'eau d'une single fait la taille d'un placard. 
Parking impossible dans les rues adjacentes, nécessité d'aller au parking sous terrain Ste Eugénie (300 mètres) pour 24 euros / jour en complèment","7,1",Hôtel,Biarritz," 8,0 "
Sylvie,France,0,2018-11-08 00:00:00,Très bien,"très bonne accueil 
personnel sympas",None,"8,3",Hôtel,Biarritz," 8,0 "
Thierry,France,0,2018-11-04 00:00:00,Bien ,L accueil et l emplacement,Éclairage de la chambre insuffisant. Insonorisation insuffisante,"7,9",Hôtel,Biarritz," 8,0 "
Raimundo,France,0,2018-11-04 00:00:00,Prix/Qualité au Top!,"Localisation 
Personnel 
Propre",None,"8,3",Hôtel,Biarritz," 8,0 "
Mathis,France,0,2018-11-03 00:00:00,Fabuleux ,"L'hôtel est idéalement situé, proche du centre-ville ainsi que des attractions phares de la ville.",Le petit-déjeuner n'était pas complet le premier jour par rapport au second.,"9,2",Hôtel,Biarritz," 8,0 "
Catherine,France,0,2018-11-01 00:00:00,Très bien,None,Seul bémol pas de parking à l'hôtel.,"8,3",Hôtel,Biarritz," 8,0 "
Christelle,France,0,2018-10-31 00:00:00,Très agréable,"La proximité avec l'océan , et l'accueil lors de mon arrivée",Les voisins un peu trop bruyants à 3 heures du matin la première nuit,"8,3",Hôtel,Biarritz," 8,0 "
Anna,France,0,2018-10-29 00:00:00,Bien ,Très bien situé !!!,None,"7,9",Hôtel,Biarritz," 8,0 "
Sylvie,France,0,2018-10-25 00:00:00,très bien,"hôtel très agréable en face de la mer, très prêt du centre. Un très bon rapport qualité - prix.",l’accueil très bien,"9,2",Hôtel,Biarritz," 8,0 "
Virginie,France,0,2018-10-18 00:00:00,"A la hauteur de mes attentes, bravo","Le site, l’accueil, le rapport qualité prix pour Biarritz","L’absence de sèche cheveux
Les ronflements du dormeur d’une chambre proche","8,3",Hôtel,Biarritz," 8,0 "
Patrick,France,0,2018-10-18 00:00:00,No problems,Ras,Ras,"7,5",Hôtel,Biarritz," 8,0 "
Jacques1704,France,0,2018-10-17 00:00:00,Bien ,Tout,Rien,"7,9",Hôtel,Biarritz," 8,0 "
Nicolas,France,0,2018-10-15 00:00:00,Bien ,"Emplacement de rêve et personnels très accueillants et disponibles. 
Seul reproche, les murs ne sont pas du tout isolés, il est difficile de trouver le sommeil.",None,"7,5",Hôtel,Biarritz," 8,0 "
Josette,France,0,2018-10-10 00:00:00,A répondu à notre attente,"La situation, le confort et l'accueil.",None,"7,5",Hôtel,Biarritz," 8,0 "
Marie-pierre,France,0,2018-10-08 00:00:00,Revenir dès que possible !!!,La proximité et la localisation de l'hôtel ; le confort et la simplicité.,"Chambre 28 : la proximité et le bruit de la ventilation du restaurant d'à côté (vendredi jusqu'à 23H et samedi 21h30), et ce malgré le double vitrage (résonance dans les murs).","7,5",Hôtel,Biarritz," 8,0 "
Julien,France,0,2018-10-04 00:00:00,Bien ,"La vue sur la mer, l'accueil, le petit déjeuner.",None,"7,5",Hôtel,Biarritz," 8,0 "
Patrick,France,0,2018-10-02 00:00:00,une journée super!,la situation prés d'une petite plage et proche du Rocher de la Vierge et du centre de Biarritz,None,"8,3",Hôtel,Biarritz," 8,0 "
,,1,,,,,,Hôtel,Biarritz," 9,1 "
,,1,,,,None,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,None,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,None,,Hôtel,Biarritz," 9,1 "
,,0,,,,None,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
,,0,,,,,,Hôtel,Biarritz," 9,1 "
