nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Celine68210,France,0,2019-03-07 00:00:00,Juste pour y dormir !!,Établissement spartiate. Très mal isolé. Bruyant de jour comme de nuit,Le bruit à l'intérieur de l'hôtel. Le manque de place dans la rue pour se garer. Le bruit à l extérieur.,"5,0",Hôtel,Paris," 5,8 "
Dodoc,France,0,2019-02-26 00:00:00,Passable,"Literie confortable, chambre calme","Le quartier est affreux, je ne me suis absolument pas sentie en sécurité","5,0",Hôtel,Paris," 5,8 "
Frédérique,France,0,2019-02-13 00:00:00,Chambre propre. On n'entendait pas beaucoup le bruit de l'extérieur.,Très bon emplacement pour se rendre gare du Nord ou prendre le RER pour l'aéroport Charles-de-Gaulle. Accueil sympathique et arrangeant de l'hôtelier.,None,"4,6",Hôtel,Paris," 5,8 "
Cynthia,France,0,2019-01-21 00:00:00,Peu confortable car ni eau chaude ni chauffage,"Le prix, les horaires d'arrivée et de départ","Pas d'eau chaude ni de chauffage, mauvaise isolation acoustique","4,6",Hôtel,Paris," 5,8 "
Alain025,France,0,2019-01-19 00:00:00,Fonctionnel sans plus.,"L'hôtel est bien situé, proche de la station de métro chapelle.
Wc et douche dans la chambre","Deux jours sans eau chaude
Les occupants de l'hôtel sont extrêmement bruyant, généralement ma nuit s'est arrêté vers 3 heure du matin, la deuxieme nuit a été le théâtre d'une bagarre entre deux chambres.","4,6",Hôtel,Paris," 5,8 "
Bruno,France,0,2018-12-28 00:00:00,Passable,"L'hotel est correct mais le quartier désastreux.
A éviter pour femme seule ou touriste voulant avoir une bonne image de Paris. On est loin de la carte postale...",None,"5,0",Hôtel,Paris," 5,8 "
Laila,Maroc,0,2018-12-23 00:00:00,Décevant,Emplacement,La chambre la salle de bain la porte d entrée endommagé laisse le courant d air passé en plus ils ont débité ma carte et m ont demandé de payer sur place,"4,6",Hôtel,Paris," 5,8 "
Eddy,France,0,2018-11-15 00:00:00,Moyen,Le gros souci de cet hôtel sont les sanitaires.,La propreté et le confort. Très moyen.,"4,6",Hôtel,Paris," 5,8 "
Emmany,France,0,2018-11-09 00:00:00,Passable,L’accueil,None,"5,0",Hôtel,Paris," 5,8 "
Farouk,Belgique,0,2018-11-05 00:00:00,passable,"Personnel Sympa, hotel proche des moyen du transport","La chambre n'est pas propre, il y'a de la poussière, les rideau sont sales.....","5,0",Hôtel,Paris," 5,8 "
Abdekébir,France,0,2018-10-17 00:00:00,Décevant.,L'accès.,"Le veilleur qui m'a laissé sonner plusieurs fois à la porte d'entrée à minuit; Il était occupé avec une charmante fille. Il a oublié le respect qu'il doit à la clientèle. En plus, il était mal aimable.","5,0",Hôtel,Paris," 5,8 "
Isabelle,France,0,2018-10-10 00:00:00,Passable,La situation et le rapport qualité-prix,Les mauvaises odeurs d'égout dans la salle-de-bains et la télévision des voisins à 3 heures du matin,"5,0",Hôtel,Paris," 5,8 "
Vincent,Congo-Brazzaville,0,2018-10-07 00:00:00,Décevant,None,"Fille à l'accueil souriante et sympathique. Par contre, le patron...catastrophe...il ferait mieux de se recycler en gardien de prison !
Ne répondent pas au mails.","4,6",Hôtel,Paris," 5,8 "
Cécile,France,0,2018-09-28 00:00:00,Passable,None,Bruyant et spartiate pour un prix exagéré,"5,0",Hôtel,Paris," 5,8 "
Marlène,France,0,2018-09-25 00:00:00,Avis hipotel,Le personnel est aimable,"La propreté de la salle de bain, mauvaise odeur
Seuil de porte de chambre troué 
Petit déjeuner bas de gamme","5,0",Hôtel,Paris," 5,8 "
Jo,France,0,2018-09-23 00:00:00,Très sale,"L'emplacement est pas mal. 
Ce n'était pas trop bruyant.","C'était très sale. Je ne suis pas très exigeante et je savais que je n'allais pas dans un hôtel de luxe mais j'ai été vraiment déçue par la propreté. 
Je ne sais pas comment ils ont obtenu leurs 2 étoiles.","5,0",Hôtel,Paris," 5,8 "
Audy,France,0,2018-09-03 00:00:00,Passable,None,La propreté n’est pas au rendez vous ! Dommage car l’emplacement et le personnel et très bien .,"5,0",Hôtel,Paris," 5,8 "
Maud,France,0,2018-07-31 00:00:00,Pratique mais pas pour femme seule,"Le prix (moins de 50€), la localisation proche du rer b pour aller à l’aéroport .","La localisation (a déconseiller aux femmes seules, ça a été très compliqué de traverser La Chapelle et pas sécurisant du tout), beaucoup de toiles d’araignée","4,6",Hôtel,Paris," 5,8 "
Laura972,France,1,2018-07-30 00:00:00,Passable,Chambre correcte pour le prix booking,Malheureusement les murs sont fins et le quartier n'est absolument pas calme la nuit. Il y avait des travaux à 3h du matin! On a du utiliser un cintre pour permettre à la fenêtre de rester ouverte.,"5,0",Hôtel,Paris," 5,8 "
Sylvaindevaux,France,0,2018-07-06 00:00:00,Décevant,"Le personnel a été sympathique, et l'hôtel était calme.","Pas grand chose a redire mise a part pour la propreté de l'hôtel qui n'était pas au top (escalier sale, serviette de bain sale). Il aurait manqué, en cette période de forte chaleur, d'une clime ou d'un ventilateur pour la chambre.","4,6",Hôtel,Paris," 5,8 "
Mimile62,France,0,2018-07-04 00:00:00,Une nouvelle décoration ferait le plus grand bien à cet établissement,Proche de la Gare du Nord,"La décoration et l’environnement, trop de bruit","5,0",Hôtel,Paris," 5,8 "
Jonathan,France,0,2018-06-25 00:00:00,Décevant,None,"Sol gras,glissant.pas de sorti de douche.pas top de dormir avec la lumière du couloir qui passe à travers le long et en dessous de la porte.emplacement bruyant.","4,6",Hôtel,Paris," 5,8 "
Alain,France,0,2018-06-24 00:00:00,"La chambre est le point noir de mon séjour, je n'ai jamais payé aussi cher pour une si basse qualité","La proximité du métro et de la gare du Nord, le quartier indien et ses restaurants.","Le bruit. Chambre juste à côté de la cage d'ascenseur et pas insonorisée en conséquence. La propreté nettement insuffisante, et surtout le prix, nettement surestimé, mais pas le choix vu l'affluence.","5,0",Hôtel,Paris," 5,8 "
Christian,France,0,2020-03-20 00:00:00,Décevant,None,Ménage pas fait,"4,0",Hôtel,Paris," 5,8 "
Julien,France,0,2020-03-02 00:00:00,Bof bof bof,Confort du lit,L'hygiène. Manque de travaux. Lenvironnement,"4,0",Hôtel,Paris," 5,8 "
Tupelo75,France,0,2020-03-01 00:00:00,Pas terrible si vous voulez bien dormir,"Tout près de la gare du Nord , propreté (chambre très petite)","Avoir une chambre juste derrière la réception ( cette critique ne concerne que cette chambre et non pas les autres chambres qui peuvent être mieux ) , bruit continuel à l entrée très tard après minuit, insonorisation inexistante , on entend tout ceux qui sont dehors dans la rue comme si ils était à un mètre de vous , cher pour la chambre toute petite.","4,0",Hôtel,Paris," 5,8 "
Olivier,France,0,2020-01-30 00:00:00,Assez médiocre ,La disponibilité du personnel,Chambre très sombre et vue sur un mur à 2m,"3,0",Hôtel,Paris," 5,8 "
Thomas,France,0,2020-01-06 00:00:00,"Un bon emplacement mais des installations très, très vétustes.",L'hôtel est bien placé dans le centre de Paris.,"L'isolation sonore est tout simplement inexistante, si bien que quiconque rentre tard ou part tôt réveille tout l'hôtel. Les équipements sont vétustes et sentent le renfermé. Les joints sont noircis quand ils sont encore présents.","3,0",Hôtel,Paris," 5,8 "
Sébastien,France,0,2019-12-30 00:00:00,Décevant,Le prix pour la chambre,Les locaux sentant la drogue et le passage incessant près de notre chambre au rez de chaussée,"4,0",Hôtel,Paris," 5,8 "
Mélodie,France,0,2019-11-22 00:00:00,Vraiment pas terrible,La localisation,Interdiction d’inviter un ami dans la chambre pour manger !,"3,0",Hôtel,Paris," 5,8 "
P,Nouvelle-Calédonie,0,2019-11-19 00:00:00,médiocre,None,"humidité, branchements électriques hasardeux (!!!) et télevision non fonctionnelle","4,0",Hôtel,Paris," 5,8 "
Gabriel,France,0,2019-10-30 00:00:00,Décevant,"Le personnel était sympa, et il est toujours présent !","Les lits et salle de bain étaient sales(insectes) , on entendait tout dehors, et le quartier est peu accueillant. Tâche évidente sur la literie et empreinte de la personne qui était la avant. Trou dans le mur.","4,2",Hôtel,Paris," 5,8 "
Vandenheede,France,0,2019-10-22 00:00:00,"Proximité gare du nord, sommeil en option !","Pratique car proche gare du nord, ce n'est que le seul point positif !","Tout le reste, école a proximité donc bruits intéressent... Salles de bains vétuste et pleines d’humidités.. Le pire les murs sont aussi fin que du papier a cigarette, on entend les voisins, jour comme la nuit je n'ai jamais autant mal dormi ! J'avais l'impression d'être en plein champs élysées un samedi soir animés ! Personnel tout aussi bruyant.. BREF juste le prix qu'il faut pour un lit.","3,8",Hôtel,Paris," 5,8 "
Jérôme,France,0,2019-10-20 00:00:00,"Médiocre pour le prix, ne mérite pas d'être un best-seller comme mentionné dans l'annonce.",Pas grand chose,"Petit-déjeuner trop tardif (à partir de 8h00 et horaire non précisé dans l'annonce)
Débit d'eau chaude faible, propreté salle d'eau approximative.
Bruyant (voisins de chambre)
Nombreuses lampes d'éclairage qui clignotent ou scintillent.
Ascenseur minuscule pour une seule personne","4,2",Hôtel,Paris," 5,8 "
Jean,France,0,2019-10-20 00:00:00,je ne retournerai jamais dans un hôtel répondant aussi peu aux critères 2 étoiles,None,"Une catastrophe : 
la personne de ménage n'a pas fermé à clef ma chambre dans laquelle se trouvait mes effets personnels et, en particulier, mon ordinateur
Impossible de se connecter à internet malgré la participation du réceptionniste
une seule prise électrique fonctionne : la lampe de chevet ou l'ordinateur ?
l'hôtel est annoncé gare du nord et il est dans le quartier de la chapelle...
etc.","3,3",Hôtel,Paris," 5,8 "
Philippe,France,0,2019-10-18 00:00:00,A éviter !!,Rien,"Insalubrité, sale, très mauvais état 
Heureusement le personnel mais un point positif car sympathique","3,3",Hôtel,Paris," 5,8 "
Emmanuel,France,0,2019-10-16 00:00:00,Mauvais rapport qualité prix mais c'est Paris !,Très cher par rapport au standard très médiocre,None,"3,0",Hôtel,Paris," 5,8 "
Jean-claude,France,0,2019-10-15 00:00:00,Assez médiocre ,None,l'entretien des locaux et la propreté,"3,8",Hôtel,Paris," 5,8 "
Anonyme,France,0,2019-10-07 00:00:00,Assez médiocre ,Le personnel était sympa mais sinon tout l'hôtel est à revoir...,None,"3,3",Hôtel,Paris," 5,8 "
Gérard,France,0,2019-10-05 00:00:00,Nous ne reviendrons pas,80€ la nuit sans petit déjeuner. Pas très cher pour Paris.,"Très vétuste. Très mauvaises odeurs dans cabinet toilette. S’asseoir en travers sur le Wc et ne pas plier les genoux dans la douche ...
Lavabo bouché à notre arrivée et serviette sale Certainement ménage pas fait....","4,2",Hôtel,Paris," 5,8 "
Christophe,France,0,2019-10-01 00:00:00,Décevant,EMPLACEMENT,CHAMBRE TROP CHERE EN COMPARAISON DES PRESTATIONS,"4,0",Hôtel,Paris," 5,8 "
Olivier,France,0,2019-09-27 00:00:00,Assez médiocre ,None,Odeur des toilettes et remontée de lavabo permanente. Nuisance sonore lié à l eau qui descend de l étage du dessus à chaque douche ou autre.,"3,8",Hôtel,Paris," 5,8 "
Athéna,France,0,2019-09-25 00:00:00,Assez médiocre ,La personne de l'accueil était très agréable.,"La salle de bain n'était pas propre.
Les sol étaient sale.","3,8",Hôtel,Paris," 5,8 "
Pierre,France,0,2019-09-19 00:00:00,A déconseiller,None,"Le bruit des chambres voisines,l ecoulement qui ne cesse de réveiller, la propreté douteuse de la literie, de la douche.l impression de loger dans un placard. Indigne de payer un tel prix pour ce genre de service","3,3",Hôtel,Paris," 5,8 "
Nicolas,France,0,2019-09-17 00:00:00,Ne devrait pas être référencé par Booking,None,"Hôtel bruyant, ascenseur très bruyant, serviettes vieilles et jaunies, idem draps, propreté de la chambre perfectible. Ne révèle pas un gros effort de ménage","4,2",Hôtel,Paris," 5,8 "
Bruno,France,0,2019-09-17 00:00:00,Assez médiocre ,Rien,L'insonorisation des chambres qui permet de profiter de la télévision des voisins très tard la nuit.,"3,8",Hôtel,Paris," 5,8 "
Sabine,France,0,2019-08-31 00:00:00,Assez médiocre ,La gentillesse du veilleur de nuit qui ne savait pas quoi faire pour m.aider un peu juste de me proposer à dormir sur un matelas par terre sois disant ils n'ont jamais eu ce style de problème (le rat ),Les photos qui montrent une salle de bain avec un carrelage nickel est totalement fausse les joints sont noirs la propreté est douteuse cheveux sur le lavabobet le pompon dans la nuit j'ai été réveillé par un bruit qu'elle n'a pas été ma surprise de voir passer un petit rat l'horreur j'ai fini la nuit au Rdc dans la salle à manger de 1h du matin au petit matin le quartier est mal famé je ne conseille vraiment pas cet hotel j'ai payé pour un grand lit et c'était 2 lits une place sois disant 2 étoiles même pas la moitié d'une .Je n.ai pas eu le temps de faire des photos de la chambre j'avais hâte d'en sortir vu la peur que j'ai eu de voir cette bestiole,"3,8",Hôtel,Paris," 5,8 "
Julie,France,0,2019-08-15 00:00:00,Je suis très déçu,None,"Faire un dépoussiérage, nettoyer correctement la salle de bain , mettre un tapis de bain dans la salle de bain et changer les serviettes de bain tout les jours .","4,2",Hôtel,Paris," 5,8 "
Sincire,Guadeloupe,0,2019-08-13 00:00:00,Pas bien du tout. Le coin est abominable.,Rien. Tres bruillant mauvais quartier. Je n'ai pas fermer l'oeil de la nuit durant ces deux nuits.,Il faudrait carement demenager dans un autre quartier. Le quartier edt tres mauvais.,"3,3",Hôtel,Paris," 5,8 "
Siyar,France,0,2019-08-08 00:00:00,Je déconseille,"L’hôtel n’est pas très loin de la gare du Nord , mais se situe dans un quartier pas évident, lors de notre passage dans le quartier tout le monde regarde et ce n’est pas du tout agréable.","Manque d’organisation , dans un premier temps , l’hôte nous a envoyé dans une chambre déjà occupé,
On a attendu plus de 10 minute , pour avoir une chambre libre alors qu’on avez réservé en avance depuis quelques jours sur booking.
Les escaliers sont sales ..mais la chambre est propre.","4,2",Hôtel,Paris," 5,8 "
Saysouda,France,0,2019-07-24 00:00:00,Je n'ai jamais vu un service pareil,Les personnelles sont très désagréable,None,"3,3",Hôtel,Paris," 5,8 "
Franck,France,0,2019-07-12 00:00:00,Décevant,Son emplacement,Pendant les 3 jours dans cet hôtel à aucun moment ma chambre a été nettoyée. Trop de moustiques dans la chambre et en plus elle était très chaude.,"4,2",Hôtel,Paris," 5,8 "
Farid,Algérie,0,2019-07-06 00:00:00,Assez médiocre ,Rien,"Qualité de l'hôtel, emplacement, mobiliers, couchage, bruits, vétusté... Et j'en passe. Accueil correct.","3,3",Hôtel,Paris," 5,8 "
Rasty,France,0,2019-07-03 00:00:00,Assez médiocre ,None,"Dans les top 3 des hôtels les plus sales et les moins entretenus que j ai pu croiser en 15 ans. Pommeau de douche qui ne tient pas, ménage non fait, y compris les toilettes et la douche. Serpillière non passé depuis une éternité. Encore les restes de mouchoirs et de nourriture du client precedent.","3,8",Hôtel,Paris," 5,8 "
François,France,0,2019-07-03 00:00:00,A éviter,Pas pris le petit déj,"Environnement de l'hotel, taille de l'ascenseur (pr 1 pers), espace aux toilettes extrêmement limité, idem pour la douche, isolation phonique entre les chambres largement insuffisante, pas de tél dans la chambre au moins pour appeler le standard","4,2",Hôtel,Paris," 5,8 "
