nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Sandro,Guadeloupe,0.0,2019-07-22 00:00:00,Passable,"Le prix, et la kitchenette de la chambre.",Situation Géographique et pas de climatisation.,"5,0",Appart'hôtel,Marseille," 7,1 "
Lamri,Algérie,0.0,2019-07-18 00:00:00,Passable,la disponibilité des chambres ainsi que la sécurité,il fait chauddddddddddddddddddddddddddddddddddd,"5,0",Appart'hôtel,Marseille," 7,1 "
Nesrine,France,0.0,2019-07-18 00:00:00,Un très bon séjour à Marseille.,"Emplacement de l'établissement.
Propreté.
Confort et calme.","L'absence du séche cheveux.
L'absence de la climatisation.
Ajouter un supplément de kit serviette payant.","8,8",Appart'hôtel,Marseille," 7,1 "
Moktar,France,0.0,2019-07-14 00:00:00,Décevant,None,"Pas de clim il fait très très chaud dans la chambre...
Mauvais emplacement","4,2",Appart'hôtel,Marseille," 7,1 "
Coralie,France,0.0,2019-07-13 00:00:00,Je déconseille cet établissement,Le personnel était agréable. Jus d orange bon mais peu de choix pour le petit déjeuner le lit était confortable,Les chambres ne sont pas climatisées le savon ne coulait pas un rideau de douche dans la salle de bain et il y avait une odeur de moisi dans la salle de bain la chasse d eau difficile,"5,0",Appart'hôtel,Marseille," 7,1 "
Samir,France,0.0,2019-07-13 00:00:00,Cool,J’ai aimé donc et je recommande cet hôtel aux autres,Oui,"9,2",Appart'hôtel,Marseille," 7,1 "
Badreddine,France,0.0,2019-07-11 00:00:00,Très décevant,Le personnel était serviable et sérieux,Pas de confort ( manque la climatisation surtout à cette période) très bruyant vue sa situation géographique ( au milieu d’un quartier),"5,4",Appart'hôtel,Marseille," 7,1 "
Farouck,France,0.0,2019-07-07 00:00:00,Bien pase,Oui je aim,Tous est apprécié,10,Appart'hôtel,Marseille," 7,1 "
Samir,France,0.0,2019-07-04 00:00:00,Assez médiocre ,Rien du tout.,Pas de climatisation dans les chambres. Chaleur ardente. Impossible de dormir.,"3,3",Appart'hôtel,Marseille," 7,1 "
Christian,France,0.0,2019-07-04 00:00:00,Fabuleux ,Confortable et propre,Pas de climatisation,"9,2",Appart'hôtel,Marseille," 7,1 "
Hamid,France,0.0,2019-07-01 00:00:00,HOTEL A EVITER !! / DEGUEULASSE,rien du tout plus jamais de ma vie je réserve cet hotel,"chambre sale, murs dégueulasse idem pour le couloir, pas de clim, cafards dans la chambre. pas de pti dej compris, tout est facture même les serviettes, pas de ménage si séjour inferieur a 7j c'est une honte. publicité mensongère les photos ne correspondent pas du tout au site. PLUS JAMAIS JE RESERVE CET HOTEL ET JE LE DECONSEILLE FORTEMENT","2,5",Appart'hôtel,Marseille," 7,1 "
Teresa,France,0.0,2019-07-01 00:00:00,Assez médiocre ,None,"Pas de clim pour un hôtel à 8 étages. 
Un tout petit ventilo à 45°C.
Petite veilleuse comme lumière dans la salle de bain","3,8",Appart'hôtel,Marseille," 7,1 "
Mohamed,Algérie,0.0,2019-06-28 00:00:00,Fabuleux ,None,RAS,"9,2",Appart'hôtel,Marseille," 7,1 "
José,France,0.0,2019-06-28 00:00:00,Superbe,"L accessibilité du parking sécurisé aux chmabres 
Et la sécurité des parkings nikel même pour les motos , on se sent en sécurité","En pleine chaleur , il manque une climatisation mais mis à part cela c est très bien et on dort au calme","8,8",Appart'hôtel,Marseille," 7,1 "
Bocage,Guyane française,0.0,2019-06-27 00:00:00,le séjour était très agréable c'est très calme la nuit comme le jour,"La gentillesse du personnel, le confort de l'appartement le rapport qualité prix. Les moyens pour se déplacer vers le centre ville à proximité (bus et metro)",None,10,Appart'hôtel,Marseille," 7,1 "
Soraya,France,0.0,2019-06-18 00:00:00,A éviter vraiment horrible,Rien du tout,Tout du début à la fin,"2,5",Appart'hôtel,Marseille," 7,1 "
Hakim,France,0.0,2019-06-18 00:00:00,Décevant,Le petit déjeuner,Il fait chaud dans les chambres,"4,6",Appart'hôtel,Marseille," 7,1 "
Salah,France,0.0,2019-06-16 00:00:00,Décevant,None,"Le studio ou la chambre que j'occupais n'avait aucun charme et pas du tout accueillant, froid. Pas un brin de décoration ou de couleurs. Tout est blanc et même pas un couvre lit avec une couleur. En plus l'odeur dans la salle de bain était nauséabonde avec les remontées d'égout ( la chambre n'as pas été aérée depuis plusieurs jours ) Une nuit dans cet établissement est très largement suffisante et si vous recherchez un endroit un peu romantiques vous n'êtes pas à la bonne adresse.","4,6",Appart'hôtel,Marseille," 7,1 "
Kourdjee,France,0.0,2019-06-15 00:00:00,Correct dans l’e,"Sympathique accueil fabuleux 
Parking sécurisé 
Propreté impeccable","Il manque des accroches dans la chambre et la douche
Plus il sera souhaitable d’avo Un porte savon/shampoing dans la douche 
Il manquait également des petites serviettes...","8,8",Appart'hôtel,Marseille," 7,1 "
Nicolas,France,0.0,2019-06-10 00:00:00,Décevant,Accueil sympathique,"Chambre sale, tâches sur les murs
Lits corrects","4,6",Appart'hôtel,Marseille," 7,1 "
Michel,France,0.0,2019-06-06 00:00:00,bien,RAS,Il avait bien été noté qu'il n'y avait pas de clim mais un ventilateur aurait été appréciable,"9,2",Appart'hôtel,Marseille," 7,1 "
Gazzabin,France,0.0,2019-06-05 00:00:00,Assez médiocre ,Que des points négatifs. Excepté la réceptionniste de nuit qui a malgré tout essayé de nous arranger en nous proposant une nouvelle chambre. Mais trop écœurés pour accepter.,"Très mauvaise hygiène. 
Des traces suspectes sur un mur juste à côté du lit. 
De plus, oreillers tachés et traces de maquillage près de l’évier dans la salle de bain. 
Nous avons donc quitté l'établissement 1h après êtres arrivés.","3,8",Appart'hôtel,Marseille," 7,1 "
Sand,France,0.0,2019-06-03 00:00:00,Super sejour,Le lit est tres confortable. La fonctionnalité en general cuisine salle de bain etc est tres bien. Et la geocalisation est top. Metro au pied de l hotel !Marseille sans voiture genial!le personnel de l hotel est acceuillant à l écoute et tres serviable!,"La chaleur dans la chambre. Manque de lumière dans la salle de bain.
Malgres une bonne isolation des fenetres cela reste bruyant.",10,Appart'hôtel,Marseille," 7,1 "
Alain,France,0.0,2019-06-03 00:00:00,Très bon rapport qualité-prix.,"Personnel de réception très disponible.
Parking d'usage pratique.",None,"9,2",Appart'hôtel,Marseille," 7,1 "
Veronique,France,0.0,2019-06-02 00:00:00,Bien situé pour faire du tourisme,Personnel très accueillant et arrangeant,Ras,10,Appart'hôtel,Marseille," 7,1 "
Rabya,France,0.0,2019-05-25 00:00:00,Super,J ai adoré l amabilité de la JF à l accueil qui m'a attribué une chambre au 8 étage et qui a gentiment accepté de me garder ma valise avant et après ma réservation j ai vraiment apprécié ce geste merci à elle 😉,None,"9,2",Appart'hôtel,Marseille," 7,1 "
Stéphane,France,0.0,2019-05-25 00:00:00,"Très bien, très bon rapport qualité / prix","Localisation, accueil très sympathique, calme.",None,"8,8",Appart'hôtel,Marseille," 7,1 "
Rooxaane,France,0.0,2019-05-20 00:00:00,Fabuleux ,La cuisine et le frigo sont un vrai plus par rapport au hotel classique,"La douche est mal fait, on met de leau partout a coup sur","9,2",Appart'hôtel,Marseille," 7,1 "
Mohamed,France,0.0,2019-05-20 00:00:00,Exceptionnel,La chambre et l’accueil,Porte en bas Ne fonctionne pas le soir avec la carte,10,Appart'hôtel,Marseille," 7,1 "
Pierre,France,0.0,2019-05-16 00:00:00,Superbe,"A deux pas du Métro, quartier calme",None,"8,8",Appart'hôtel,Marseille," 7,1 "
Lionel,France,0.0,2019-05-09 00:00:00,excellent souvenir,"Personnel sympa, au pied du métro et parking pas excessif",None,10,Appart'hôtel,Marseille," 7,1 "
Akiba,France,0.0,2019-05-01 00:00:00,pas agréable + nuit chaotique (bruit),pas grand chose,"la qualité de l'établissement , plutôt chambre d'internat avec petite cuisine.
le lino partout. de plus, dans la salle de bain mal éclairée, cela donnait un aspect sale.
Le pire : flux incessant de bruits de circulation toute la nuit (chambre au 3e)","5,0",Appart'hôtel,Marseille," 7,1 "
Salah,France,0.0,2019-04-28 00:00:00,Zéro pour cet hôtel,Le metro,Tout le reste. Pas du tout une structure hôtelière.,"3,8",Appart'hôtel,Marseille," 7,1 "
Eric,France,0.0,2019-04-04 00:00:00,Exceptionnel,Le confort et le calme,Rien,10,Appart'hôtel,Marseille," 7,1 "
Eriaoi,Suisse,1.0,2019-03-14 00:00:00,Exceptionnel,"Hébergement bien situé entre la gare et le port (10 min. à pied de l'un et de l'autre), très calme, facile à trouver.
Grande chambre bien aménagée avec thé et café de bienvenue.
Personnel très agréable.
Un grand merci à EMMANUEL pour son accueil chaleureux et professionnel ;o)",Rien !,10,Appart'hôtel,Marseille," 8,5 "
Adem,Turquie,0.0,2020-05-25 00:00:00,Très bien,Ters bien,None,"8,0",Appart'hôtel,Marseille," 8,5 "
Philippe,Italie,0.0,2020-05-24 00:00:00,Exceptionnel,"Gentillesse de l’accueil 
Professionnel","Pas de règlement par chèque
Doute sur l’entretien à venir du matériel...",10,Appart'hôtel,Marseille," 8,5 "
Rachid,France,0.0,2020-05-18 00:00:00,Agréable,"La literie était au top , la chambre propre bien insonorisé .
Tout est disponible pour une famille un petit frigo,une plaque un lave vaisselle.
Prix très raisonnable.",Petit bémol la vue mais on peut pas tout avoir à ce prix.,"7,0",Appart'hôtel,Marseille," 8,5 "
Remy,France,0.0,2020-05-16 00:00:00,Exceptionnel,"Un directeur excellent qui vous accueil dignement 
Et une équipe pour vous sévir 
Merci à vous",None,10,Appart'hôtel,Marseille," 8,5 "
Laurène,France,0.0,2020-03-28 00:00:00,Très proche de toutes les commodités! Très fonctionnel!,"L'établissement en lui-même était très agréable, les abords immédiats l'étaient moins, du fait de la présence d'animaux douteux.... Mais je pense que c'est le cas dans l'ensemble de la ville.",None,"8,0",Appart'hôtel,Marseille," 8,5 "
Bou,France,0.0,2020-03-23 00:00:00,Exceptionnel,Bien,Bien,10,Appart'hôtel,Marseille," 8,5 "
Said,Maroc,0.0,2020-03-18 00:00:00,Bien ,La literie et la kichnette,"La collecte des déchets
J’ai payé une nuit prolongée plus cher que d’habitude et pourtant je suis un touriste marocain bloqué","7,1",Appart'hôtel,Marseille," 8,5 "
Christophe,France,0.0,2020-03-18 00:00:00,Hôtel sympa,"Hôtel propre et finalement central 
Accueil agréable",Le parking,"8,0",Appart'hôtel,Marseille," 8,5 "
Catherine,Suisse,0.0,2020-03-16 00:00:00,Tout très bien sauf le coronavirus !,"La grandeur de la chambre est parfaite.
Excellente literie.
Salle de bain petite, mais fonctionnelle avec les WC à part.
La cuisine comprend tout ce qu'il faut pour cuisiner simplement, il y a même un lave-vaisselle.
Et le calme du lieu.","La correspondance par mail uniquement en anglais.
Le peu de charme des environs proches","9,0",Appart'hôtel,Marseille," 8,5 "
Michelle,France,0.0,2020-03-16 00:00:00,Hôtel : personnel très sympa et coopératif.,Confort simple mais acceptable et calme,L ' environnement dès que l'on ouvrait la fenêtre. Dépot d'ordures au bas de l'immeuble et dans tous les endroits proches. Immeubles lèpreux et mal famés..,"7,0",Appart'hôtel,Marseille," 8,5 "
Jamal,Belgique,0.0,2020-03-15 00:00:00,Très bien,"Tout est au top il y a tous ce qu'il faut ici .
Tout le confort",Trop de bruit mal isolé.,"8,0",Appart'hôtel,Marseille," 8,5 "
Is,France,0.0,2020-03-14 00:00:00,Très bon établissement. Emplacement pratique mais pas rassurant,"appartement confortable, propre et pratique. Petit-déjeuner excellent et servi avec le sourire. Emplacement pratique à proximité du vieux port mais dans un secteur pas franchement rassurant en famille.",Emplacement pratique à proximité du vieux port mais dans un secteur pas franchement rassurant en famille.,"8,0",Appart'hôtel,Marseille," 8,5 "
Yolande,France,0.0,2020-03-12 00:00:00,Fabuleux ,"Tout le personnel est très accueillant ! Attention particulière a celui qui nous a servi le bon petit déjeuner et a pris le temps de nous aider à bien mener notre séjour sur les endroits à visiter sur Marseille!
Bien situé, à 10 mn de la Gare, 10mn du Vieux Port 
Établissement à recommander",Quartier un peu sombre pour rentrer le soir,"9,0",Appart'hôtel,Marseille," 8,5 "
Cbouvet,France,0.0,2020-03-12 00:00:00,Très satisfaite de la prestation. Je recommande cet établissement.,"Nous avons particulièrement apprécié la gentillesse du personnel: accueil, service du petit déjeuner, femme de ménage.
C'est vraiment très agréable de voir des personnes qui font très bien leur travail et qui ont un rapport chaleureux avec les clients.",La fermeture des fenêtres qui n'est pas complètement étanche. Il me semble qu'il y aurait une révision à faire à ce niveau là.,10,Appart'hôtel,Marseille," 8,5 "
Fabienne,France,0.0,2020-03-11 00:00:00,Très bien,"Spacieux, design minimaliste et plutôt stylé, bonne literie, bon rapport qualité-prix, proche du vieux port.",Quartier un peu douteux le soir,"8,0",Appart'hôtel,Marseille," 8,5 "
Jamal,Maroc,0.0,2020-03-10 00:00:00,séjour magnifique le personnels aussi tres bien je note 08/10...,emplacement magnifique,None,"8,0",Appart'hôtel,Marseille," 8,5 "
Bergerlilian,France,0.0,2020-03-10 00:00:00,Très bien,L'accueil du personnel disponibles et souriants,Besoin d'un rafraîchissement peintures et sols,"8,0",Appart'hôtel,Marseille," 8,5 "
Valerie,France,0.0,2020-03-10 00:00:00,TRES BON SEJOUR,EMPLACEMENT ET ACCUEIL,DANS LA SALLE DE BAIN PRESSION DOUCHE,"7,0",Appart'hôtel,Marseille," 8,5 "
Guillaume,France,0.0,2020-03-09 00:00:00,Établissement,Le professionnalisme de l équipe et les équipements sportif,"Le bruit par manque d isolation
Et la literie usée","8,0",Appart'hôtel,Marseille," 8,5 "
Alban,France,0.0,2020-03-09 00:00:00,Top top top,"Superbe accueil , personnel souriant , à l’écoute ! Appartement lumineux , propre , bien équipé pour un couple , jolie espace salle de bain , petite terrasse ! Vraiment top ! Je recommande !! 👈🏼",None,10,Appart'hôtel,Marseille," 8,5 "
Fabien,France,0.0,2020-03-09 00:00:00,Fabuleux ,La gentillesse du personnel était exceptionnel !!,None,"9,2",Appart'hôtel,Marseille," 8,5 "
Ghyslaine,France,0.0,2020-03-07 00:00:00,Super séjour à Marseille,"La situation de cet hôtel est excellente à 5 mn du port et du quartier typique du panier. On peut tout faire à pied. Un parking est disponible tout à côté, la chambre était spacieuse avec un petit balcon.",Rien,"8,0",Appart'hôtel,Marseille," 8,5 "
Catherine,France,0.0,2020-03-07 00:00:00,Exceptionnel,"Etablissement très bien situé, le personel avenant, nous avons passé un très bon sejour.",None,10,Appart'hôtel,Marseille," 8,5 "
Christophe,France,0.0,2020-03-06 00:00:00,Fabuleux ,"La possibilité de vivre à son rythme.Nous sommes des lèves tard et donc grace à la petite cuisine ,petits dej à notre heure. On prennez également un repas sur deux dans ""l'appart car il y a tout ce qu il faut.","Au pied du métro Colbert, pour une découverte de Marseille c etait tres bien.
En revanche la vue arrière donne sur une impasse jonchée de detritus et de vieux matelas .l'environnement de l établissement laisse a désirer. Mais aucun reproche sur l'établissement, on y retournerait avec grd plaisir.","9,2",Appart'hôtel,Marseille," 8,5 "
Patricia,France,0.0,2020-03-06 00:00:00,escapade marseillaise,"gentillesse et disponibilité du personnel
extrême propreté de la chambre et de la salle de bain
bouilloire, réfrigérateur, équipement : assiettes, couverts, verres,...
espace de l'appartement","le bruit malgré double vitrages, j'avais demandé une chambre calme, j'ai eu une chambre sur rue...
très bruyant","7,0",Appart'hôtel,Marseille," 8,5 "
Fifi69,France,0.0,2020-03-05 00:00:00,Top,"Accueil, l’ apparemment et le ptit dej",Le lit pliable,"9,6",Appart'hôtel,Marseille," 8,5 "
Hichem,Algérie,0.0,2020-03-05 00:00:00,Très bien,Emplacement parking dans les environs proximité du vieux port de Marseille.,None,"8,0",Appart'hôtel,Marseille," 8,5 "
Salaheddine,Maroc,0.0,2020-03-05 00:00:00,Très bien,Personnels d'accueil,L'entourage et la vue du balcon,"8,0",Appart'hôtel,Marseille," 8,5 "
Soumia,France,0.0,2020-03-05 00:00:00,Très bien,"L'accueil, l'appartement, le petit déjeuner",None,"8,0",Appart'hôtel,Marseille," 8,5 "
