nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Joseph,France,0,2019-11-08 00:00:00,Pal mal,Le personnel très sympa,Le matelas trop dur la douche petite et surtout le lavabo dans la même pièce de la chambre pas super,"6,7",Hôtel,Montpellier," 7,4 "
Noémie,France,0,2019-11-08 00:00:00,Bon rapport qualité/ prix,"Les lits étaient confortables, la chambre était propre","Pas de place de parking suffisantes.
Nous avons du nous garer en dehors de l hôtel.","8,3",Hôtel,Montpellier," 7,4 "
Christophe,France,0,2019-11-06 00:00:00,Bon rapport qualité / prix,"Conforme à mes attentes. Tout à fait adapté à un passage ""étape"".",La douche ayant subit l'usure du temps,"7,0",Hôtel,Montpellier," 7,4 "
Léti,France,0,2019-11-02 00:00:00,Agréable,L'emplacement et l'accueil,Pas de sèche cheveux dans les chambres c'est dommage,"6,2",Hôtel,Montpellier," 7,4 "
Nadia,France,0,2019-10-28 00:00:00,Très bien,Le personnel était accueillant et gentil,Une odeur affreuse dans la douche sûrement les égouts,"8,3",Hôtel,Montpellier," 7,4 "
Sandrine,France,0,2019-10-26 00:00:00,Génial,Sans plus,Rien de plus,"7,5",Hôtel,Montpellier," 7,4 "
Lrb,France,0,2019-10-26 00:00:00,Passable pour 1 nuits,Le calme,Je n est pas du tout apprécier le manque d intimité de la chambre a la salle de bain.... Les chambre devrai etre amenager quand on annonce une réservation avec des enfants !,"7,1",Hôtel,Montpellier," 7,4 "
Riviere,La Réunion,0,2019-10-24 00:00:00,Un bon moment.,Bon petit déjeuner. Emplacement discret et calme.,L'emplacement est assez éloigné du centre ville mais calme et accessible rapidement par l'autoroute.,"7,1",Hôtel,Montpellier," 7,4 "
Pendora,France,0,2019-10-22 00:00:00,Super pour sejour court,"L’emplacement facile d’accès , le parking , l’es équipement , la chambre spacieuse pour 2",Le manque de nourriture au distributeurs,"8,8",Hôtel,Montpellier," 7,4 "
Mario,France,0,2019-10-22 00:00:00,Très bien,"Petit dej correct chambre neuve
Hotel neuf moderne. Propre","Le point un peu négatif quand on voyage en famille,la douche sort directement dans la chambre... Intimité !! 
Troisième lit en hauteur non fait","8,0",Hôtel,Montpellier," 7,4 "
Serge,France,0,2019-10-21 00:00:00,Très bien,"Hôtel correspondant au prix payé 
Approprié a une nuit en transit 
Personnel très accueillant",None,"8,3",Hôtel,Montpellier," 7,4 "
Christine,France,0,2019-10-21 00:00:00,Pas tyrop mal dans l'ensemble,Le petit déjeuner bien mais la chambre placée au dessus de l'entrée donc bruit à toute heure et odeur de tabac qui remonte par la fenêtre!!!!!!,Les gens qui parlent en fumant en dessous de la chambre!!!,"8,0",Hôtel,Montpellier," 7,4 "
Michel,France,0,2019-10-17 00:00:00,RAS,RAS,RAS,"8,0",Hôtel,Montpellier," 7,4 "
Louis,France,0,2019-10-17 00:00:00,"Séjour agréable, hôtel bien situé pas très loin de la clinique du Millénaire.","Petit-déjeuner très correct, rien à dire.",Tout va bien pour moi.,"7,9",Hôtel,Montpellier," 7,4 "
Michèle,France,0,2019-10-14 00:00:00,Trop cher pour le standing,"Cet hôtel ressemble plus à un hôtel low cost mais le prix n’est pas en adéquation 
Rien à voir avec un hôtel Ibis classique",None,"6,2",Hôtel,Montpellier," 7,4 "
Dominique,France,0,2019-10-09 00:00:00,Bien ,Très bon rapport qualité/prix,None,"7,5",Hôtel,Montpellier," 7,4 "
Jean-louis,France,0,2019-10-06 00:00:00,Hôtel à recommander. Grand parking ce qui est fort appréciable. Service irréprochable.,None,"Je n'ai pas trouvé l'hôtel lors de mon arrivée. J'y venais pour la première fois. Quand on conduit le regard porte sur un champ qui fait 3 m de hauteur et on n'a pas le temps d'inspecter les panneaux situés en haut des immeubles. La circulation dans Montpellier est intense et nécessite beaucoup d'attention. L'entrée de l'hôtel se trouve à gauche, juste après la sortie d'un rond-point et aucune plaque n'attire le regard. Je ne l'ai pas remarquée. Ne trouvant pas l'hôtel j'ai effectué une recherche à pied, cherchant un piéton qui puisse me renseigner.","8,0",Hôtel,Montpellier," 7,4 "
Redouane,France,0,2019-10-05 00:00:00,Satisfait,"L'hôtel est propre est bien situé,le lit un peu dure ces personel,mais pour un week-end ces très bien.",Le lit,"7,5",Hôtel,Montpellier," 7,4 "
Alexis,France,0,2019-10-04 00:00:00,déplacement professioinnel,simplicité propreté calme,None,"6,7",Hôtel,Montpellier," 7,4 "
Aminedz,France,0,2019-10-01 00:00:00,Agréable,"Le personnel, et le petit dèj.","situation géographique. 
Moquette vieillotte dans les couloirs et qui faudrait la changer.","6,2",Hôtel,Montpellier," 7,4 "
Nicole,France,0,2019-09-30 00:00:00,Pratique pour un passage d'une nuit,le petit déjeuner,La propreté un peu juste,"6,0",Hôtel,Montpellier," 7,4 "
Patricia,France,0,2019-09-30 00:00:00,hotel agreable,"hôtel propre ,un peu decentre et du coup assezcalme",mal insonorise car on entend les gens marchez au dessus (Independant de leur volonté je pense,"8,0",Hôtel,Montpellier," 7,4 "
Mcguign,France,0,2019-09-29 00:00:00,Bon rapport qualité prix,Un ibis budget comme un autre...,RAS,"7,1",Hôtel,Montpellier," 7,4 "
Éric,France,0,2019-09-29 00:00:00,Pratique pour le travail et reposant,"Le rapport qualité prix. Le calme. La proximité des grands axes et du centre ville. l'accueil, le stationnement gratuit et protégé. Des places handicapés à l'entrée.",None,"8,3",Hôtel,Montpellier," 7,4 "
Bourreau,France,0,2019-09-29 00:00:00,Très bien,"Le petit déjeuner, la situation près du centre accessible à pied",Matelas trop ferme,"8,0",Hôtel,Montpellier," 7,4 "
Francois,France,0,2019-09-29 00:00:00,Hotel pratique par son emplacement et pour un passage court,Petit déjeuner correct sauf qu'il manquait un grille pain,"Bien globalement, mais l'espace toilette un peu étroit et l'éclairage en lecture dans le lit un peu juste.","7,5",Hôtel,Montpellier," 7,4 "
Julien,France,0,2019-09-28 00:00:00,Bien ,"Buffet petit-déjeuner très bien.
Chambre très correcte.","Réservation pour 3 et seulement 2 lits de fait, besoin de redescendre à la réception pour demander des draps pour petit lit et 1 serviette supplémentaire.","7,0",Hôtel,Montpellier," 7,4 "
Frederic,France,0,2019-09-28 00:00:00,Agréable,None,Le personnel à la réception pas très sympathique,"6,2",Hôtel,Montpellier," 7,4 "
Laure,France,0,2019-09-27 00:00:00,Bof,"Le lit était confortable, la chambre était assez grande pour 2 personnes mais il n’aurait pas fallut qu’on soit 3",Nous n’avons pas aimé la salle de bain qui ne laisse pas à aucune intimité le lavabo à côté du lit la douche séparée par une simple porte où on peut tout apercevoir..,"6,7",Hôtel,Montpellier," 7,4 "
Jonathan,La Réunion,0,2019-09-27 00:00:00,Très bon séjour !,"Chambre agréable, je recommande.",None,"8,0",Hôtel,Montpellier," 7,4 "
Jean,La Réunion,0,2019-09-26 00:00:00,Super sympa,Tout...... bon parking tres bon petit déjeuner tres copieux accueil très sympa,Trop loin pour prendre le tram marche 15mn a part ca rien,"7,9",Hôtel,Montpellier," 7,4 "
Ndes,France,0,2019-09-26 00:00:00,Agréable,Proche du centre en tram,"Propreté à revoir...
Housse de couette jaunie...","6,2",Hôtel,Montpellier," 7,4 "
Delphine,France,0,2019-09-25 00:00:00,"Séjour agréable, personnel très aimable, locaux propres","Le lit ferme, le rapport qualité /prix, toutes commodités dans la chambre",Fenêtre donnant juste au dessus de la terrasse des fumeurs,"8,5",Hôtel,Montpellier," 7,4 "
Sylvie,France,0,2019-09-25 00:00:00,Hôtel correct près de Castelnau -le lez,"emplacement difficile à trouver mais au calme. Pratique pour une nuit. sinon hôtel rénové, agréable, personnel aimable.
Des en-cas disponibles et une pizzéria à proximité.",la douche très petite (mais eau bien chaude !),"7,1",Hôtel,Montpellier," 7,4 "
Françoise,France,0,2019-09-24 00:00:00,Bon séjour,Le parking à proximité,La climatisation trop forte au petit déjeuner,"7,9",Hôtel,Montpellier," 7,4 "
Gaston,France,0,2019-09-24 00:00:00,quelques améliorations et ce sera parfait,"petit déjeuné avec jambon fromage très bien, amabilité du personnel, service pizza le soir trop bien,calme",propreté des toilettes ; clim défectueuse.,"7,9",Hôtel,Montpellier," 7,4 "
Claire,France,0,2019-09-23 00:00:00,Bien ,Le personnel très accueillant,Le bruit des voiture sur le périphérique,"7,1",Hôtel,Montpellier," 7,4 "
Daniel,France,0,2019-09-23 00:00:00,Juste une nuit pas de commentaire supplèmentaire.,Petit déjeuner copieux Bien. Emplacement moyen par rapport au repas du soir?. Rien à proximité,"Amélioré salle de bain , pour plus d'intimité. Surtout pour une chambre 3personnes. Wc laisse à désirer. Ne ferme pas.","7,5",Hôtel,Montpellier," 7,4 "
Catherine,France,0,2019-09-23 00:00:00,Correct.,J'ai pu changer de chambre car la mienne avait des problèmes.,La fourmilière et le volet cassé dans ma première chambre.,"7,1",Hôtel,Montpellier," 7,4 "
Jérôme,France,0,2019-09-23 00:00:00,Superbe,pas très cher et copieux,None,"8,8",Hôtel,Montpellier," 7,4 "
Patrick,France,0,2019-09-22 00:00:00,Très bien,L emplacement,La salle ne bain inexistante,"8,3",Hôtel,Montpellier," 7,4 "
Agnes,France,0,2019-09-19 00:00:00,Pour nous la soirée c'était suffisant.,"On a apprécié la douche et les wc séparés, ce qui est mieux quand on est plusieurs dans la chambre !","D'être enfermé dans les toilettes a la première utilisation. La porte devait être poussée fortement pour pouvoir la dérouiller.Heureusement que ce n'était pas un enfant.!
La forme du fond du parking n'est pas facile pour s'en déloger une fois au complet","7,5",Hôtel,Montpellier," 7,4 "
Laura,Espagne,0,2019-09-19 00:00:00,Services basiques mais bien par rapport à la relation qualité-pris,Les hôtels ibis Budgets ont normalement des services basiques mais bien optimisées. Les meubles sont modulaires et basiques mais confortables. Il y avait service de restaurant mais que le soir est pour le déjeuner. C'est possible de se garer gratuitement au parking de l'hôtel et c'est bien parce que à Montpellier le parking est payant par tout.,"Dans cette Ibis Budget la salle de douche était dans une cabine indépendante, le lavabo directement dans la chambre et le toilette dans une petite pièce. C'est n'est pas important, mais c'est moins confortable que quand tout est dans la même pièce (toilette). Le lit était confortable et la chambre était propre en général, mais l'odeur des oreillers et des draps était bizarre, peut-être parce qu'ils n'utilisent pas des adoucissants. L'hôtel est à 30-35 minutes à pied du centre-ville.","7,1",Hôtel,Montpellier," 7,4 "
Catherine,France,0,2019-09-18 00:00:00,adapté pour la durée,rapport qualité prix,localisation par rapport aux transports en commun,"6,7",Hôtel,Montpellier," 7,4 "
Magali,France,0,2019-09-18 00:00:00,Bien ,None,Chambre côté autoroute bruyante dommage sinon bon accueil même tardif et pti dej impecc !,"7,9",Hôtel,Montpellier," 7,4 "
Marilyn,Martinique,0,2019-09-18 00:00:00,Cet établissement a répondu à nos attentes pour l'occasion,"le petit déjeuner était bien garni et complet. Tout près de l'aéroport, excellent. Grand parking",On ne voit pas,"7,5",Hôtel,Montpellier," 7,4 "
Mylène,France,0,2019-09-17 00:00:00,Bien ,"petit déjeuner copieux et l'établissement est ouvert 24h/24 pour nous accueillir, de bon conseil pour trouver un restaurant",None,"7,5",Hôtel,Montpellier," 7,4 "
Murielle,France,0,2019-09-15 00:00:00,Bon rapport qualité/ prix,Personnel accueillant. Bon rapport qualité/ prix. Petit déjeuner copieux. Chambre calme.,None,"7,9",Hôtel,Montpellier," 7,4 "
Chantal,France,0,2019-09-09 00:00:00,Tres bon séjour personnel très agréable,Le petit dejeuner sous forme de buffet était très bien avec du choix,None,"8,3",Hôtel,Montpellier," 7,4 "
Martial,France,0,2019-09-08 00:00:00,Cool,Tout,Rien,"7,5",Hôtel,Montpellier," 7,4 "
Louis,France,0,2019-09-08 00:00:00,correcte sans plus.,"le veilleur précis,convivial, disponible
L'accès au tram.","Le café industriel. Je préfère le café de la cafetière.
La douche et le lit au-dessus .","6,7",Hôtel,Montpellier," 7,4 "
Noujaïm,France,0,2019-09-07 00:00:00,C’etait Bien,Le calme,Rien,"8,3",Hôtel,Montpellier," 7,4 "
Marie,France,0,2019-09-06 00:00:00,Superbe,"L'accueil est très sympathique, le rapport /qualité est excellent
Le petit déjeuner est assez copieux",Rien,"8,8",Hôtel,Montpellier," 7,4 "
Pascale,France,0,2019-09-05 00:00:00,"Pour une nuit, très bon concept et rapport qualité/prix.","l'Hotel est bien situé, proche de l'autoroute. Le parking intérieur sécurisé est très appréciable. Très bonne literie.","Il n'y a pas de vraie salle de bain, mais plutôt une cabine de douche comme dans les cités universitaires, en plus grand. Nous sommes arrivés en soirée et n'avons pas osé déranger le personnel pour le lavabo bouché.","8,8",Hôtel,Montpellier," 7,4 "
La,France,0,2019-09-04 00:00:00,Agréable,Le petit-déjeuner mais un peu trop cher je trouve 6.60€ par personne,Le personnel de nuit très désagréable non souriant froid a mon arrivée.,"6,7",Hôtel,Montpellier," 7,4 "
Thierry,France,0,2019-09-04 00:00:00,Pratique mais faut pas y revenir,"L’accueil , le petit déjeuner ainsi que le parking à disposition","La saleté de la climatisation, la vétusté des installations sanitaires, relents d’egouts....une remise en état est nécessaire. Et le ménage n’est pas complet .","7,1",Hôtel,Montpellier," 7,4 "
Samira,France,0,2019-09-04 00:00:00,Idéal pour une halte pendant les vacances,"Literie confortable, situation géographique","Pas de rangement, salle de bain un peu étroite","7,5",Hôtel,Montpellier," 7,4 "
Aurélie,France,0,2019-09-04 00:00:00,Agréable,None,"Lors de ma réservation sur internet le montant qui m'était annoncé incluant le petit déjeuner n'a pas été le même. En effet, sur place j'ai réglé 59€ en plus car il m'a été dit que le petit déjeuner n'était pas inclus. Heureusement, j'ai des preuves donc une réclamation sera effectuée","8,8",Hôtel,Montpellier," 7,4 "
Laurent,France,0,2019-09-01 00:00:00,Bien ,Tout,Rien,"7,5",Hôtel,Montpellier," 7,4 "
Alexandra,France,0,2019-09-01 00:00:00,Correcte,"Bon emplacement, calme et admissions des animaux.
Rapport qualité prix satisfaisant 
Sécurité","Douche 
Horaires incorrectes sur le site 
Pas d’armoire pour le linge 
Pas de sèche cheveux","7,5",Hôtel,Montpellier," 7,4 "
Pierre,France,0,2019-09-01 00:00:00,Très bien,"Emplacement proche grand axe.
Acceuil","La signalisation pour trouver l'établissement est insuffisante.
La climatisation .... on entends quelle.... et les sols sont vieillissants dans les chambres","8,3",Hôtel,Montpellier," 7,4 "
Jean,France,0,2019-08-31 00:00:00,Un hotel avec parking gratuit loin du centre ville.,"Petit déjeuner buffet.
Parking facile et gratuit.
Calme.
La fonctionnalité des équipements.","La situation géographique. Cet hôtel n'a de centre que le nom.
Les transports en commun (tramway) sont à 10 minutes à pied (station mondial 98). 
A pied le centre ville est à 45 minutes.
Petit déjeuner avec produits de qualité moyenne (viennoiseries).
Serviettes de toilette très fines. 
Décoration très impersonnelle. 
Peur à l'arrivée , la personne à l'accueil ne retrouvait pas notre réservation.....","7,5",Hôtel,Montpellier," 7,4 "
Richer93,France,0,2019-08-31 00:00:00,Bien mais peut mieux faire au niveau du confort et de l'équipement.,Le rapport qualité/prix,"Pas de prise électrique près du lit
Pas de prise USB sur la TV
Ma chambre comportait un lit simple en hauteur au dessus de mon lit double. J'ai regretté l'absence de coussin anti-choc pour protéger la tête des chocs contre le lit en hauteur car durant la nuit, je me suis cogné violemment contre le lit en hauteur.","7,0",Hôtel,Montpellier," 7,4 "
Gilles,France,0,2019-08-29 00:00:00,Un bon séjour dans un hôtel d'un très bon rapport qualité prix,Le petit déjeuné était partait,Il manquerait un petit frigo dans la chambre pour être parfait,"8,8",Hôtel,Montpellier," 7,4 "
Christophe,France,0,2019-08-26 00:00:00,Superbe,"Très bon accueil,propre,personnel très sympa.merci a bientot",None,"8,8",Hôtel,Montpellier," 7,4 "
Armelle,France,0,2019-08-26 00:00:00,Parfait pour un court séjour.,"Hotel pratique, parking gratuit, petit déjeuner copieux.","Pas de salle de bain, douche et lavabo dans la chambre. Chambre un peu petite.","7,5",Hôtel,Montpellier," 7,4 "
